"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
10 138 189 0.392116519788803 2.80433303739904 1.59206056499488 1.50323567167252 -5.24430351287315 4.88358238914607 0.001 FALSE ""
60 90 190 1.04778967505381 1.07057349203768 0.996161994622289 1.94996265020384 -2.63489395914619 2.67047040005305 0.731887122060555 FALSE ""
80 149 191 0.974045248091721 1.30785554931799 1.1312508180028 1.79301504260256 -3.00754616510247 3.07477025466305 0.852177338626731 FALSE ""
30 196 192 1.15109874650696 1.3584488152123 1.11440983586672 1.9203182325233 -2.06699961511326 1.62672977433867 0.001 FALSE ""
50 161 193 0.890145304858168 1.34388305103944 1.01677421917975 1.88771120167428 -2.78515772585276 3.05242396892974 0.549957498601744 FALSE ""
90 123 194 1.15347948884117 1.26590791879394 1.10806682930499 2.002257374885 -3.49648985982758 3.22908418069936 0.001 FALSE ""
100 116 195 0.924463405891694 1.31681764904818 1.01609242066463 1.97309362496065 -2.46994248709232 2.29877662440759 0.8059988544285 FALSE ""
80 145 196 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 133 197 1.02161015671097 1.40661112108878 1.0150261853244 2.13832245835416 -2.02275137548551 1.08919186534618 1.58020660487831 FALSE ""
60 82 198 1.23672269360446 0.856137925714059 0.982534050987357 2.14220267862303 -2.28817512520703 2.04054177317891 2.00497108297316 FALSE ""
10 175 199 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 119 200 1.2086626309809 1.08616563910186 1.1152075101026 2.11097043374447 -3.03925080168142 2.58047630155114 1.89672592906397 FALSE ""
80 171 201 1.14373522844311 1.16544180875166 1.24825774577893 1.99951755051878 -3.08162530677798 2.36889595970236 1.74284781705942 FALSE ""
10 99 202 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 55 203 0.923519648339448 1.29313927959736 1.04384847511296 1.97683138552117 -2.10948940763448 1.97144265112289 0.0322481169015322 FALSE ""
50 45 204 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 83 205 0.705622009148092 1.95608110773869 1.29213389406703 1.63428652789486 -8.20568737668945 9.81149639142732 0.001 FALSE ""
20 200 206 0.469910298238166 1.59994920731117 0.736816982044946 1.84868348469834 -0.902297810685863 1.34946843500678 1.45861732002207 FALSE ""
20 21 207 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 12 208 1.02203328201303 1.26607341273872 0.751106657042302 2.36985696478793 -2.32879650271577 2.13751130629647 1.79656042401517 FALSE ""
10 76 209 0.571418763464948 1.84271449250544 0.82310985597603 2.28211864891266 -2.17246096780911 2.56163431080204 0.001 FALSE ""
10 41 210 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 126 211 1.13275684732998 1.23875777524775 1.145636746152 1.98537031324114 -2.84929544595595 2.37474187010592 0.385368746924336 FALSE ""
70 131 212 0.802065882229759 1.30206343628999 0.770631270617539 2.26987536111957 -1.70491568473775 1.64483692885903 0.659710975096001 FALSE ""
100 107 213 0.911666681282576 1.52449635022835 1.03551384060864 2.11100420777904 -2.86319033422717 2.48984289213432 1.87908711511057 FALSE ""
90 16 214 1.18279359878647 1.05715355867598 1.06414383013248 2.04172337642489 -2.33317594900582 2.00764249764349 0.925515540231651 FALSE ""
60 97 215 1.07664285769097 1.16498235970777 1.09717589014485 1.99528308374285 -2.43855940352591 2.27104990904174 0.001 FALSE ""
60 33 216 1.07527168735026 1.31899127163472 0.884789181820269 2.42953924136329 -2.04690906470068 1.45835412732477 0.730362970789302 FALSE ""
90 17 217 1.0795454263356 1.28010925734487 1.23069675360803 1.91127211075362 -3.29080195936516 3.02849683213237 2.47367909405659 FALSE ""
40 106 218 0.766158413944925 0.847289751219905 0.588867344413306 2.53442931276872 -0.976430574559332 0.312131005890635 0.001 FALSE ""
100 164 219 0.976548395186135 1.1913765894521 0.86132686034923 2.10579169993732 -1.91185483121744 1.96183514740674 1.86537331453825 FALSE ""
50 16 220 0.87768328653032 1.44182518489073 0.923092620904753 1.99740943169736 -1.76521847105483 1.83742718571126 0.203273712619868 FALSE ""
80 150 221 0.872605093792496 1.31979479274696 0.971285286391612 2.07903375413995 -1.94092064763446 1.66718185305977 0.748965411421267 FALSE ""
80 42 222 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 140 223 1.05506259962631 1.40779643329583 1.0538851029557 2.19018519426271 -2.81927612508496 2.33562115779809 2.73948291624315 FALSE ""
40 83 224 1.1400029810756 1.2171825285612 1.23100373249701 1.86374765591428 -3.48643565942387 3.17342050268679 2.00290354165453 FALSE ""
20 24 225 0.971353679040701 1.63961522932073 0.668111113506896 2.621205018724 -3.23815835730579 2.82074414653856 1.54311479577722 FALSE ""
90 94 226 0.979540774234876 1.24542923878348 0.812341692283186 2.22211483315454 -1.64077578917374 1.4929758536267 0.589897137127986 FALSE ""
10 60 227 0.996547853749934 0.932948174625717 1.22125966850553 1.48964994971059 -5.6281909482253 6.39824120421522 0.001 FALSE ""
10 75 228 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 150 229 0.854718293098776 1.22303882918874 0.782911683325214 2.22849575033099 -1.62618284874053 1.38931229609484 0.988350938274512 FALSE ""
50 155 230 1.27190171627962 1.03423091770885 1.25673487431012 1.85913589122652 -4.17810668266218 3.69239288279353 0.001 FALSE ""
100 141 231 1.04169753838559 1.29220819157097 1.07156499293857 2.03392780786546 -2.36507052908668 1.89690898215903 2.04505897935373 FALSE ""
100 72 232 0.848731255537781 1.42415841634551 0.978961027944164 1.92815605012121 -1.81998014024751 1.77341213051972 1.35809387656897 FALSE ""
30 89 233 1.110410780216 1.05893611669489 1.17441774067571 1.82378802107463 -3.45107550359305 3.63962854538009 0.457242685402035 FALSE ""
20 114 234 0.94567692171749 1.36388232763979 1.10962970333764 1.64823556342554 -1.64713798013846 1.72076023790234 0.257631035369833 FALSE ""
50 103 235 1.04135285320958 1.14033892567947 1.00508622337686 1.990142424473 -2.19047454666823 1.87542090435122 1.32773294086273 FALSE ""
30 174 236 0.876999508372482 1.72929040909006 1.13116666528081 1.99721021076196 -3.76518984167206 3.39507926484997 1.06035539938875 FALSE ""
100 192 237 1.11699308648835 1.34211488271272 1.19019068637891 2.03730431052963 -3.7010771215062 3.2204239787341 1.75910967240616 FALSE ""
80 63 238 0.984699702379894 1.13158856778043 1.03354111460458 1.72743655137074 -2.2991452089028 2.48854945575004 1.06675363796034 FALSE ""
10 125 239 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
20 27 240 1.08485141107149 0.976629156675442 0.856514711724373 2.01576031715665 -1.05946075134607 1.07315618639429 1.55906238509454 FALSE ""
80 105 241 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 175 242 0.57215796375523 1.86989891260748 1.05168920862697 2.052564744888 -3.17488814175522 3.20854736184243 0.388069568540744 FALSE ""
90 5 243 1.01536088271129 1.23236821708337 0.852118695604463 2.23825131299571 -1.63439164060486 1.28328310775038 1.12654330093882 FALSE ""
40 20 244 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 161 245 0.943600357408747 1.3601509043547 1.14389991314028 1.78708075807585 -3.17245567532864 3.18824270876142 0.238414793332745 FALSE ""
70 94 246 0.770377964676277 1.46451699838358 0.774129362919491 2.18273097285954 -2.00156516603059 1.99233149675964 0.001 FALSE ""
70 4 247 0.835980416318628 1.36899174413877 0.761283484063448 2.1603530404748 -1.37757908014178 1.34990605869272 0.412165080632651 FALSE ""
20 196 248 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 148 249 1.19333242553027 1.05907775853949 0.826359571339427 2.62809032800157 -0.683833564185716 -0.731925363308798 0.524727209775884 FALSE ""
50 124 250 0.863522050971355 1.44910632275443 1.07318241759296 1.92152873680895 -2.59181950556741 2.46597364720558 1.44013874638037 FALSE ""
60 131 251 0.79770141649028 1.35331565644274 0.793302229946767 1.98629564759664 -1.28386825581723 1.68804994386602 1.4550829080853 FALSE ""
20 150 252 1.3876582741087 0.682812565041412 0.92303064899342 2.22937462149479 -1.17690158520923 0.642952142915252 0.001 FALSE ""
50 196 253 0.838212714876671 1.45978288268418 0.776733222888585 2.3076748017057 -2.26687870327032 2.31151309358701 0.001 FALSE ""
100 151 254 1.04641611947114 1.13684886096769 1.02312049696718 2.03995991263884 -2.49277445446564 2.33177722501548 1.17793588977051 FALSE ""
10 2 255 1.05678425005463 0.54362577203183 0.860092691791037 1.67610284876146 -0.972812260772671 1.30296964092012 0.001 FALSE ""
70 123 256 1.19801217567231 1.01294359135113 0.783690711413435 2.46966939065431 -1.91894324045343 1.39176918594145 0.847537853074198 FALSE ""
70 69 257 0.906673700123744 1.47713568037467 0.800045391257923 2.40951841586112 -1.40936249146367 0.901551301051534 0.941542763002186 FALSE ""
90 192 258 1.17021539760833 1.28433333219985 1.11728475513062 2.03447137455186 -3.09581713787583 2.48604077705863 0.71319677242071 FALSE ""
70 43 259 0.789741451895321 1.41842052760197 0.939963572921022 2.1372591148111 -1.69772487538998 1.64038110071792 0.22506852078143 FALSE ""
70 22 260 1.00025090627152 1.32019041026852 0.968336197101875 2.06263357576107 -2.57202934027157 2.3494106885736 1.21938474813435 FALSE ""
60 74 261 1.12341745167778 1.19358107218635 1.07314704181889 1.84197385671035 -2.44817013362467 2.52770116047589 0.825964465484258 FALSE ""
80 175 262 1.02707757780604 1.2901612516369 0.969583340689426 2.22530484967896 -2.28616014209386 1.51472539512644 2.21523662370294 FALSE ""
80 22 263 1.13397294026145 1.1726891885579 1.13668851384319 2.1200335904718 -2.08091393052703 1.16551506153688 1.86280186541098 FALSE ""
60 94 264 1.11717310399272 1.34372663455887 1.02605491555027 2.18475120052053 -3.03805467620465 2.32801728862592 1.63250647604567 FALSE ""
60 65 265 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 89 266 1.2383366073806 1.16439285435866 0.711909299435991 2.61786612385893 -3.44712558168931 2.19261117149714 1.83680685593161 FALSE ""
90 78 267 0.932816706096915 1.45608786030986 1.04550792952235 2.13831111599387 -2.77484090216248 2.31298904040085 1.44178442421349 FALSE ""
80 188 268 1.11041976881805 1.16680630137832 1.20885038414274 1.86996246651185 -2.79237432671464 2.38370184548817 0.0499600709403543 FALSE ""
10 32 269 0.0883644198157052 2.04428325027716 0.900416943098816 1.87063849976138 -1.8504401383183 2.75009133621836 0.001 FALSE ""
30 96 270 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 55 271 1.05286362584347 1.23415085068462 1.06868356979214 2.02008115883636 -2.09708616360432 1.6837479109287 0.404424376243125 FALSE ""
40 81 272 1.11429991056025 0.956582635299629 0.684990244095636 2.64986156620809 -1.75031939821461 1.00458311449416 1.57710402511934 FALSE ""
90 26 273 0.966728440773375 1.34472913609032 1.23580953956274 1.66367313660892 -2.62396302065766 2.87774024808101 1.8275364970632 FALSE ""
80 13 274 0.840298779931917 1.46598776144031 0.991844791488092 2.15913817880585 -1.81750383389652 1.44815668609864 1.48984855187556 FALSE ""
80 45 275 0.995083655883111 1.39667339390037 0.899228058125587 2.18114105291104 -3.28612199323205 3.38293093005434 0.53280194844767 FALSE ""
100 101 276 0.887766360203946 1.41317766155085 0.991560026889054 2.161712922633 -2.57998661917642 2.28345810492583 0.657482642331687 FALSE ""
40 60 277 0.703790099587275 1.70476520504026 1.00597867288428 2.1353496524954 -2.09701398855418 1.81285339537879 0.830396458597376 FALSE ""
40 124 278 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 35 279 0.824149132342817 1.64543050070501 1.0240282734876 2.08783596128861 -2.95434456372134 2.88843728100527 1.60273807930184 FALSE ""
30 163 280 0.937185348188948 1.51712238043707 1.19608774260619 1.7747550969751 -1.82895488776863 1.52336180850999 0.320479203306033 FALSE ""
50 18 281 1.12023361663447 1.22032371948619 0.838539417064815 2.44476486762908 -1.85589688130731 1.08548412219172 0.001 FALSE ""
80 83 282 1.00925272396893 1.46514456037862 1.05655913198627 2.12190357860321 -2.83532491218174 2.27303053816021 0.272537171366543 FALSE ""
100 11 283 1.10938460092275 1.22440859706234 0.960374550595513 2.28915182039687 -2.32616725614869 1.71978541175233 1.75672485375245 FALSE ""
20 177 284 1.39083737566366 0.95267626386153 0.903577336062191 2.5897068812564 -2.75768483655332 0.895841567410374 1.29127180909987 FALSE ""
70 5 285 1.03524703347945 1.37439639081582 1.12316508775922 2.03588261901757 -3.06409531592615 2.49223055357555 2.00673390185126 FALSE ""
30 200 286 0.719176023523386 1.62884809775081 0.932025755504493 2.16215959055498 -2.0819304913991 1.88676798914167 2.09505502053355 FALSE ""
60 189 287 1.06547571260255 1.26449707211484 1.11377852699812 1.9845471949883 -3.54369132328174 3.43594175182847 0.001 FALSE ""
10 171 288 0.631419713916781 1.57109921915974 0.173780592135685 3.08899509102007 -0.133430084623677 -0.465864552481506 2.35266571277857 FALSE ""
100 158 289 0.93638073681888 1.37145335060469 0.881449845181001 2.16273896340661 -2.84166837993066 2.89058020657921 0.728497941447414 FALSE ""
30 95 290 0.659874464687133 1.1937206822538 0.873678422465263 1.99371256185765 -1.76066667237727 1.96919815305682 0.001 FALSE ""
90 104 291 1.00031524272608 1.19853193403226 1.11146854236986 1.833855383866 -2.9521761499372 3.12507171973807 0.001 FALSE ""
80 159 292 0.893124427082078 1.42839755976574 0.953523709681001 2.25484124590637 -2.35512093854438 2.13238690131598 1.15814790659106 FALSE ""
100 16 293 1.0783883285748 1.34091062707995 1.08176867690848 2.06760976425901 -2.48214015947686 1.66600024052498 1.03120046575936 FALSE ""
10 4 294 1.26738535096439 0.994625867614663 1.26345963705046 2.05477328902227 -9.66977437255498 9.00883327848364 0.001 FALSE ""
50 94 295 1.19189664677955 1.10033335310184 0.927037129491647 2.19991896708009 -2.35256379969004 2.03888426584866 0.001 FALSE ""
60 4 296 1.0159695790693 1.16558328703204 0.709300611776735 2.42248347194728 -1.28627559881102 0.971307844675786 1.42783785894023 FALSE ""
10 19 297 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 115 298 1.09376432588172 1.20604430303448 0.960194267016843 2.33674609191536 -3.41983734166652 2.63412327611397 1.49395254162599 FALSE ""
90 195 299 0.988106255212584 1.26347161398644 0.745518703466093 2.45830924504222 -1.50033289344152 0.949880132916491 0.001 FALSE ""
10 96 300 1.02604158909584 1.68611228354096 0.90550169519032 2.55192398724749 -3.01620145894125 1.69831814640216 2.03830229874573 FALSE ""
70 8 301 0.94660561057702 1.46697822647644 1.11787475378196 1.87549198353585 -2.26413122238859 1.82074165667236 0.001 FALSE ""
90 197 302 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 58 303 0.820272757931201 1.37056726706754 0.808929621401357 2.282979388996 -1.40667766476758 1.20663484861174 0.386153014679318 FALSE ""
90 80 304 1.05464052510559 1.37950714915987 0.847014082824979 2.45119259645905 -2.42484421223142 1.69515847749151 0.590890300122139 FALSE ""
40 142 305 1.34818159012077 0.927269039199862 1.19828585201307 2.12336676757792 -4.30915827869302 4.05406951445321 1.91682382128479 FALSE ""
50 131 306 1.0660394837415 1.295720529034 1.04011375989499 1.93028062851206 -3.28085575050576 3.55357854231124 1.71396714935524 FALSE ""
40 110 307 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 33 308 1.20518012431737 1.18264534801635 1.09760241800739 2.12752074974945 -3.00439194909264 2.47774568471749 1.16763603475942 FALSE ""
90 103 309 0.937956052980915 1.48963734881402 0.97959271647599 2.16576258385352 -2.58360747383949 2.19432620447341 0.722026565999547 FALSE ""
10 31 310 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 179 311 0.397718130794838 1.98663094338691 1.25421184663687 1.42457275785262 -2.77576309278792 3.45193345773023 0.001 FALSE ""
40 118 312 1.27539858043771 1.11413884133534 0.992253105100265 2.34623735306597 -2.92641836930961 1.6853805006049 0.988808381999693 FALSE ""
30 189 313 1.03309073834983 1.25214470055556 1.23721529613463 2.05046777077374 -2.56262542192838 1.53317462449791 0.307869768420711 FALSE ""
30 42 314 1.05532658195742 1.4192954550622 1.02192455414382 2.18720526306164 -2.72527583791753 1.98339631106203 1.19235202853224 FALSE ""
70 37 315 1.10493995250836 1.16278594596851 0.960763428436806 2.2150748765849 -2.3860439942352 2.04801508182106 0.27260214916484 FALSE ""
70 172 316 0.912115486743005 1.45868261090159 0.847505995154986 2.31421556877535 -2.76358016511298 2.61278948532884 0.379704133832093 FALSE ""
70 46 317 1.03170138425304 1.17449178213126 0.816903412593533 2.37395687597212 -1.40667019991812 0.761135422557431 1.55063947565365 FALSE ""
30 168 318 0.859697283208671 1.32909463673879 0.888254943222107 2.15820602184617 -1.85074921293769 1.70967056378233 1.48322767258929 FALSE ""
70 200 319 1.02962490399879 1.24762624400813 0.875543135134223 2.34221018636123 -2.36276382817432 2.01008637649397 1.87400855670776 FALSE ""
90 168 320 1.0828940266029 1.10150418582571 0.847006228483122 2.30699228799946 -1.95415761777635 1.48848882710724 1.48508340421409 FALSE ""
70 1 321 0.846228160853929 1.50243944833278 0.841045895841176 2.20620581331455 -2.29408724787413 2.18469962814142 0.726985769128858 FALSE ""
40 131 322 1.14070002933167 1.15808390908802 1.14870323723393 2.0647586731894 -2.76575280164557 2.43160399189096 1.27651478918837 FALSE ""
80 121 323 0.995559062559179 1.27552785736603 0.936594921825026 2.17674494876826 -1.9133534073307 1.32560291052371 1.77470506683803 FALSE ""
