"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
  lambda_1 must be positive.
"
10 20 1629 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 7 1630 0.899077720712736 1.31223404623768 0.808854730380707 2.20051174238882 -1.83598693866867 1.7304593710483 1.01842073139514 FALSE ""
50 184 1631 1.24152171258514 1.00563373616528 0.901162773163351 2.23334082539674 -1.72194496552881 1.19273873793673 0.282991356488854 FALSE ""
90 101 1632 0.91211248285432 1.46043924152014 0.899278209242848 2.32168578222968 -2.19996018536135 1.52307245971426 1.02146087054347 FALSE ""
30 43 1633 1.39652514358172 0.962468313646818 0.839649621641618 2.42059950415775 -1.94137235770535 1.21281445787464 0.001 FALSE ""
20 147 1634 1.11110617826183 1.16029448869884 1.25429987366549 1.74620371932224 -1.87157740593911 1.30234489407072 0.802745709470463 FALSE ""
80 158 1635 1.07825589703252 1.06165696867559 0.776590789078477 2.40395071681219 -1.73519859439227 1.32579152889595 0.523658599582543 FALSE ""
30 70 1636 0.923339638698282 1.48061471835995 0.964677338302494 2.25859189263442 -3.30483093806168 2.51597076242022 1.78747559003132 FALSE ""
70 6 1637 1.00063167501697 1.27188782227019 0.850406167340691 2.27456757069073 -1.80309678352323 1.51373822975592 2.00174235236817 FALSE ""
90 87 1638 1.19413262211513 1.19849955429954 1.02484724242965 2.27251158522799 -3.12265194231322 2.37219273534383 0.780987033332046 FALSE ""
30 182 1639 0.872865984787804 1.33895484962944 0.919433601526008 2.26643682798118 -3.27555846474507 3.00244519621579 0.968056106016955 FALSE ""
70 186 1640 0.953666663761485 1.37222378859346 0.773572448823577 2.37926039697105 -2.06879786879843 1.49487148843429 1.46727587116089 FALSE ""
30 26 1641 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 184 1642 0.938245591714275 1.29681723678331 0.93071035834387 2.26349569429464 -1.66455173430525 1.32519304888944 0.725036023924076 FALSE ""
30 79 1643 0.436646278477054 2.06602667717749 1.02258465095576 2.11249019259416 -2.18826606587917 1.79197204206479 1.59879391944685 FALSE ""
30 54 1644 0.789139040036026 1.45091190308962 0.64843081296694 2.47647636186543 -1.69261049995817 1.06493876738601 1.75843539113272 FALSE ""
80 183 1645 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 177 1646 1.14493762829371 1.17209789442077 1.21915641037137 1.8924099030314 -3.00212717456557 2.86783575888081 2.51143956798675 FALSE ""
100 69 1647 0.961386172497769 1.3071776738807 1.05204117330098 1.97439598366314 -2.08815691962678 1.91233038735118 0.741915721280598 FALSE ""
50 121 1648 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
90 143 1649 1.15553614344353 1.22691706080713 1.10385747320549 2.0372709140785 -2.66601215192903 2.10080383302187 2.52739373022256 FALSE ""
100 19 1650 1.02213983833286 1.35985504489876 1.06356957461843 1.92347241841159 -2.58873523411675 2.34448450359269 1.64381163356017 FALSE ""
10 176 1651 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 44 1652 0.645569103562663 1.60630185606515 0.876748112365277 2.02438407689981 -1.87180911132586 1.99572693731241 0.546061336967748 FALSE ""
10 95 1653 1.59102913417408 0.0339322175957307 1.31099707734606 2.02579453941689 -1.67454952784537 0.491001885320523 0.001 FALSE ""
20 186 1654 1.03279693865863 1.26793171959957 0.94239555228015 2.25113761349482 -1.96984045902904 1.44101192259065 2.16053947379273 FALSE ""
100 105 1655 1.11024041906704 1.09492559602743 1.08000112742291 1.89388909217465 -2.89521449032417 2.98381480383497 0.812846683280967 FALSE ""
70 13 1656 0.895577104454752 1.37008656013256 0.9490241411556 2.148070490997 -1.9976976922566 1.877135286185 2.03480399472385 FALSE ""
100 5 1657 1.08631084763863 1.12683244294631 0.960785581500608 2.01405142508992 -2.37700057487578 2.37578909234897 0.667019216359295 FALSE ""
100 92 1658 0.886929350029636 1.52338018898683 1.09071973831881 2.06231030481671 -2.55282880294621 2.23680845627735 0.968333877796763 FALSE ""
80 68 1659 1.05077710257959 1.4266101724225 0.70481726843608 2.55692097255341 -2.47550410241242 1.70410565314057 0.800462370822515 FALSE ""
50 77 1660 1.09986902218475 1.44641526726969 0.778494296548216 2.54310115406864 -3.16377797599083 2.4605090147907 0.659107871419419 FALSE ""
80 88 1661 1.12228015679014 1.15216601699822 0.889763210099481 2.16894856438877 -3.05269102939953 2.77636135975928 0.469461535189927 FALSE ""
70 87 1662 0.976608375613374 1.39408478327808 0.906504017893187 2.52505677683014 -2.19663352799872 1.00130056012235 0.966914003205314 FALSE ""
10 127 1663 0.135417483302218 2.51689178670755 0.720034447913725 2.06364707730874 -2.31870123107663 2.82597986247052 1.41859102792548 FALSE ""
90 117 1664 1.10891241446956 1.20712297806537 1.00312057970352 2.06315985578846 -2.63449723630744 2.47278635285345 1.34210605021428 FALSE ""
20 12 1665 0.660997741746111 1.91187781019599 1.50088872473564 1.32974161854514 -3.31037710215604 3.6970695188144 2.08125017709791 FALSE ""
70 194 1666 0.995142981798318 1.20672653381607 0.964097902217447 2.16413481853114 -2.51125597463039 2.32055450946822 0.001 FALSE ""
60 72 1667 1.0750401345662 1.143578570627 0.958446806939689 2.12561033675384 -2.83296414581816 2.82781099619642 2.26084146958963 FALSE ""
20 95 1668 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 75 1669 1.0262347839468 1.11302774495593 1.18818906902304 1.62790217526881 -2.74161320421867 2.71266157927988 0.001 FALSE ""
70 175 1670 1.0939318145465 1.27068977964521 1.13444771932417 1.92340238599948 -3.38040549112089 3.34679661140917 0.841130185399435 FALSE ""
30 144 1671 0.998086036919824 1.34217231140498 0.771678412056706 2.47528896435255 -2.01556239995932 1.15196260547518 0.645098143632828 FALSE ""
10 42 1672 0.913549659322558 0.856417902189437 0.409632287281894 2.69492849587845 -1.41799741128533 1.6403860121285 2.48848412847648 FALSE ""
40 121 1673 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 156 1674 0.739561864932376 1.59511979253205 0.964221878922464 2.09341714551289 -1.85795155091482 1.68770811389541 1.29792003701769 FALSE ""
30 189 1675 0.998095424072014 1.00686651146714 0.800316382962846 2.24712681488628 -2.014403893056 2.1038030828085 0.001 FALSE ""
50 111 1676 0.910073876196284 1.27476431151264 0.76145702082499 2.3756640953276 -2.26966634903898 2.05241276292026 0.765397873587712 FALSE ""
20 91 1677 1.42766671367279 0.665700856126296 0.762275253728265 2.75251918284163 -2.3007586087775 0.275672432338834 0.001 FALSE ""
50 165 1678 0.951465753989228 1.28823341162846 0.923310027170077 2.0516050291579 -2.71034468164124 2.78620859737396 0.780905545745195 FALSE ""
70 199 1679 1.23869948901525 1.06622047151617 1.08900175680795 2.12460303472994 -2.57607594501322 1.62539434800155 1.60574701143935 FALSE ""
70 124 1680 0.720427158148228 1.59941670029132 0.74630401163541 2.37647426288597 -1.58992689874006 1.27910235435783 2.2226445686902 FALSE ""
30 9 1681 1.1654326923761 1.16961359327526 1.34722838420144 1.66338662867735 -2.45053878490325 1.95438536031259 3.07307581194128 FALSE ""
20 155 1682 1.41714546550657 0.663696803003328 1.35254601709688 1.45812215875748 -4.36768090748236 4.57624478801274 2.08396954814502 FALSE ""
20 176 1683 0.927408864378787 1.53163233525387 1.49262036605521 0.971354904780107 -3.84933723317187 4.64450829231443 1.83241650352417 FALSE ""
40 64 1684 0.889730717725895 1.47945516132686 0.980991794791525 2.13018380931248 -3.29100830672635 3.15580472363466 0.582339602479582 FALSE ""
40 119 1685 0.937042271223435 1.16889752473457 0.650276346142107 2.48685084089781 -1.39297274928478 1.05444195404506 1.7040102793067 FALSE ""
40 25 1686 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 16 1687 0.943911695941963 1.40584330758855 0.896015547820343 2.18030781448609 -2.01055807564736 1.45444168945697 1.72905186212901 FALSE ""
80 4 1688 1.02828640628069 1.29601226241548 1.11217329438724 1.71542389582255 -2.30154033007118 2.30751060679381 0.468724697763478 FALSE ""
90 149 1689 0.98262322955807 1.11038305547726 1.00476363378648 1.77107201721918 -2.18696735971423 2.35390655403221 1.62475731673831 FALSE ""
40 28 1690 1.00591591167911 1.42945494971619 1.21107217127694 1.78804284727529 -3.26137088921008 3.15954283711026 0.001 FALSE ""
90 69 1691 1.13540029785367 1.08931171709575 1.0061585282922 2.1682947247508 -1.96980705253117 1.62637742464471 0.001 FALSE ""
80 139 1692 0.920976033891558 1.26055251130441 1.18721488202299 1.59938727490144 -2.54043743058456 2.76944713545703 0.166643036639888 FALSE ""
30 24 1693 1.14387917519193 1.23971088942975 1.47533558820006 1.4483389860027 -4.28868352357495 4.48273553090174 1.068532204599 FALSE ""
80 175 1694 0.826940694926085 1.5802614772667 1.03076497162005 1.88027658741136 -2.71459110698613 2.71760989931397 0.001 FALSE ""
60 143 1695 0.916485022591793 1.31230431552574 1.22887064535418 1.57760708396583 -2.13724180387171 1.97474799309881 1.66600217731784 FALSE ""
70 34 1696 1.23663123968768 1.00540374968821 0.735777211719265 2.47728218173879 -2.34457995782186 1.87216685332107 0.001 FALSE ""
100 52 1697 0.978872076096553 1.29303975158949 0.988357927532982 2.12464910492254 -2.3586658364119 2.14882848974455 1.05237065820986 FALSE ""
80 1 1698 0.876189291497589 1.40751830676409 1.01178603237074 2.05679796692209 -1.77134521732696 1.32410202433081 1.25812637787584 FALSE ""
30 179 1699 0.933736442037992 1.63472297803813 1.26915393678297 1.88149040624243 -2.75525410167505 2.16888026458842 2.78702601323967 FALSE ""
50 63 1700 1.09649943874795 1.22631463428745 0.912073063151743 2.28527802577863 -2.29423290278534 1.74324110369498 2.38068948616485 FALSE ""
40 172 1701 0.983536658670481 1.15470744719199 0.956385035538482 2.21544301725999 -1.43979005816221 1.02719373770135 1.68422265480962 FALSE ""
20 131 1702 1.00881383898007 1.02099526865806 0.847096779212278 1.97634576159132 -2.14350872666268 2.55755751626406 2.12982566405052 FALSE ""
70 147 1703 0.757057651995179 1.40757791184889 0.702446586993328 2.41868018797073 -1.44893393478948 1.15300244361807 0.954226560789381 FALSE ""
90 49 1704 1.05462272087681 1.24784075999013 0.895487533428135 2.16024223138121 -2.52757404339736 2.28991625314546 0.774086621069793 FALSE ""
100 143 1705 0.997679800296749 1.30663054662453 1.12805834825465 1.96880366446029 -3.01054124656102 2.83320961507042 0.001 FALSE ""
50 113 1706 1.13446703596548 1.051138183245 0.951626768449998 2.21647229343874 -1.0707642629768 0.252084378035779 1.95016501827384 FALSE ""
20 112 1707 0.797425675163519 1.45067580897576 1.38483386079627 1.16267267136662 -2.83756172183657 3.35551992270261 0.213181135996516 FALSE ""
20 129 1708 1.28760633736997 0.998021754427707 0.804523055898393 2.35873910999233 -1.80661951013593 1.06629163376711 0.001 FALSE ""
90 182 1709 1.23126757972804 1.00363731030096 0.905827839220898 2.19436216182997 -2.9305363700818 2.94070700732085 0.60426857207422 FALSE ""
30 92 1710 1.25479883160851 0.552297669974993 1.00228869639458 1.77155375836765 -2.21094567832768 2.47810264832977 0.124239143629115 FALSE ""
20 37 1711 0.993120353669451 1.40441515441537 1.27297584373098 1.61350849153609 -3.44899002931472 3.47177989145846 1.03812267838688 FALSE ""
70 75 1712 0.813379421170677 1.41496219439034 0.846551035185897 2.23088750306779 -2.14032957717793 2.08020827083463 0.710171281045699 FALSE ""
50 179 1713 0.927165223965852 1.29199204754429 0.842728455150006 2.26767335467924 -2.37546845362036 2.16945276195976 1.21874092602937 FALSE ""
40 56 1714 1.17578822614588 0.960018193040251 0.958232095698449 1.94566093280122 -2.66058908856126 2.9336966277346 1.36481689376796 FALSE ""
30 168 1715 1.09993489128017 1.04008965310497 0.906009245565421 2.14284323878485 -2.73040789914473 2.35288647315506 1.78826145117303 FALSE ""
100 174 1716 1.02589671538318 1.28941261593473 1.09285420126276 1.94321572835159 -3.70809825468242 3.57343168393261 1.07634164525716 FALSE ""
90 45 1717 0.810493515375705 1.61190741233045 0.987785995705815 2.18945898049755 -2.24654022514717 1.64089388216598 1.30683963885372 FALSE ""
70 47 1718 0.919134662407908 1.29003423713999 1.03093568450155 1.90997753530448 -2.03074746855238 1.97398924942288 0.62965845867753 FALSE ""
30 194 1719 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 32 1720 0.95693116346631 1.23857628649307 1.0289383830076 2.04178202229304 -2.31805873191531 2.17923380650033 1.78652207774155 FALSE ""
80 80 1721 1.05797167681447 1.15921822348898 1.08210192689895 1.93813803003737 -3.54868647972732 3.56031655345447 2.08262866357216 FALSE ""
50 139 1722 1.25592055884811 1.03363491837078 0.96535510865256 2.40438212254351 -2.07860275122544 0.985146161822492 2.33691129095377 FALSE ""
100 195 1723 0.90486124056083 1.56521027160204 1.16275905796852 1.95123999674736 -2.71299831599228 2.50697222487168 0.362919697622231 FALSE ""
70 32 1724 1.15590323876867 1.03575379767217 0.99573282490718 1.99558204690924 -2.5718018403622 2.51824250200633 0.001 FALSE ""
70 51 1725 0.966128117686543 1.05148431853218 1.00668673362891 1.60147689465156 -1.96372101353469 2.43177017173344 0.001 FALSE ""
20 39 1726 0.862377190904557 1.25556956256218 0.833930190866043 1.94871299093105 -1.49179560619308 1.96658988630828 0.001 FALSE ""
20 143 1727 1.09523733685421 1.3236471452937 1.24673256022047 1.8869379675934 -3.11716398680033 2.68116453859661 1.76612905644632 FALSE ""
30 77 1728 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 46 1729 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 131 1730 0.909775033648549 1.41267629557691 0.973486750153977 2.12063647028821 -2.16185154946182 1.78369697080587 0.001 FALSE ""
40 58 1731 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 160 1732 1.12006276579313 1.10486105691923 1.09300920121934 2.09342040625265 -2.61052472584218 2.31483488441216 2.13789045560908 FALSE ""
90 21 1733 0.958608149630156 1.34682423341732 1.04774008839158 2.00648015113246 -2.05390882156614 1.80931502616711 2.64184183287961 FALSE ""
20 50 1734 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
30 99 1735 0.73167269977887 1.5616789900801 1.15963888480648 1.93186179285115 -2.19663672643434 1.86621471039242 0.001 FALSE ""
10 63 1736 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 1 1737 0.91070003777649 1.44018226561222 0.862538269867011 2.23773878344277 -2.22327352199515 2.13680728182783 1.40082813945662 FALSE ""
60 171 1738 1.09791606352705 1.30228987693702 1.06669299673199 2.07897129821625 -2.81041429139809 2.79534792627816 1.32461615896266 FALSE ""
20 40 1739 1.0515342170398 1.37652013106952 1.10695755061174 2.0537502785528 -3.45214814854224 2.6903290174349 0.877874805290235 FALSE ""
20 181 1740 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 169 1741 1.60910444091191 0.816004306198802 1.13438836501186 2.50326444805753 4.09830872162395 -32.6619892640375 0.001 FALSE ""
60 139 1742 0.629916735287462 1.49533022772704 0.812134235496465 2.1831274753738 -1.58807361326359 1.68415789784339 0.001 FALSE ""
70 141 1743 1.28516751271632 1.09804314476394 1.16929039314658 2.02972497116225 -3.44014625542743 3.13326975055983 1.30505804315828 FALSE ""
50 9 1744 0.750912250815218 1.73577882151553 0.962543907798943 2.18315212415196 -2.4197888542222 2.20359187728355 1.9387846863554 FALSE ""
90 180 1745 1.12275096780814 1.02697344301041 0.912513907042016 2.29209157517484 -1.91080333671361 1.31572426437488 1.18901206326772 FALSE ""
10 151 1746 1.63844051241157 0.724751266460715 0.986408247751584 2.31432968077902 -412.531696628551 602.224859183079 0.444871640920575 FALSE ""
100 178 1747 1.11168305314486 1.27330858386709 1.08200067807847 1.95179661320286 -2.37527779419994 2.14652644751753 1.62221458556537 FALSE ""
30 133 1748 0.560648035620091 1.63613683539956 0.985069941418395 1.88084488257912 -1.66880285830016 1.60959836359176 0.001 FALSE ""
100 157 1749 1.19411220931051 1.07902367461824 1.10751455025218 1.91495891266173 -3.24952535444438 3.16061496253089 1.35093519616573 FALSE ""
80 81 1750 0.92578041901665 1.32723617818515 1.05084351388849 1.97917051821585 -2.39698985925465 2.17347126866955 1.40289553069552 FALSE ""
40 179 1751 0.790016888909686 1.49549259670674 0.450041424871038 2.89574240013002 -1.62295633715578 1.08792496972871 0.001 FALSE ""
10 183 1752 0.566677396598911 2.19831413350034 0.0478554017193661 3.86663602307613 0.366880056903994 -4.83795563129347 0.001 FALSE ""
50 192 1753 0.997583920251059 1.24111219912878 0.977255632742804 2.17227221043157 -1.9295023828001 1.53253215167965 0.0646497909585242 FALSE ""
30 64 1754 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
60 19 1755 0.989651917861143 1.22795763523539 1.09103579245313 1.95239152718156 -2.36827944100788 2.14787744673242 0.880824541581553 FALSE ""
80 79 1756 1.04044688976183 1.24941456001718 0.937851266520058 2.0148144551489 -2.70567764089073 2.70281851842206 0.628429232192837 FALSE ""
90 177 1757 1.06909198956161 1.28109007402608 0.773944773322989 2.38412548219482 -2.23148665683821 1.77470752035991 1.36316877857721 FALSE ""
100 36 1758 1.04404807311574 1.13295515530173 1.11703393513865 1.88492371304864 -2.46735709339325 2.4157786605139 1.2152706488031 FALSE ""
20 19 1759 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 188 1760 0.996187092531358 1.14848651823179 0.655754800564303 2.52581154887915 -1.94152215753553 1.63877969190537 0.001 FALSE ""
40 108 1761 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
70 70 1762 1.02953633393294 1.32079003669873 1.11882813611497 2.03482300235704 -1.96209558800524 1.46403901545175 1.92104131105174 FALSE ""
80 61 1763 0.874627395690955 1.4055189426256 0.918064352772491 2.13801310624116 -1.857998253937 1.59412901634762 1.77058712405807 FALSE ""
80 63 1764 1.00492887982311 1.40345473836659 1.0074654079209 2.03002073800381 -2.58686151773389 2.4220524130523 1.67178430495305 FALSE ""
20 162 1765 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 189 1766 0.947443892501188 1.37209757109333 1.32869725221605 1.33201980884107 -2.97213334340327 3.34314367737039 2.41108089253809 FALSE ""
30 96 1767 1.18386324011766 0.958506141685974 0.840337542607506 2.54731082893257 -2.2171629454061 1.15770406952574 0.001 FALSE ""
90 120 1768 0.99117025129185 1.35995148848142 0.981299030636033 2.27093097366534 -3.04300960123984 2.6101515569532 0.590244707258887 FALSE ""
40 198 1769 0.811489380119267 1.39179141169394 0.980990661403497 2.01092404808261 -1.98167107863083 1.97809152812248 0.001 FALSE ""
40 79 1770 1.13680432561511 1.169026297894 0.914437465930943 2.43948919375913 -2.26862764090664 1.09664376358124 2.45587762002025 FALSE ""
20 68 1771 0.96751672630558 1.14170335586338 0.947006641227127 2.33619524524075 -2.15647437546198 1.38199838028582 2.16212953563455 FALSE ""
80 12 1772 1.08250404304977 1.32555117098187 0.958889484112519 2.2750352120305 -2.65919740869448 2.09466576255329 0.765246796062959 FALSE ""
30 76 1773 1.00791677308551 1.35373889590351 0.894316624707914 2.05646382985957 -2.16691859599489 2.36164306342172 0.001 FALSE ""
90 40 1774 1.03241102865337 1.29945383296873 1.00833412005342 2.08073229570828 -2.49242640112706 2.24397442239673 1.26024353711266 FALSE ""
60 145 1775 1.25602427258412 1.19364756714635 1.00382226425263 2.3616923366851 -2.37024228416117 1.18196316285288 0.0593900847568469 FALSE ""
100 27 1776 1.01856878191359 1.22490301934028 1.15871494278578 1.85492015927357 -2.54037096566071 2.35329753899644 1.10345120321059 FALSE ""
60 199 1777 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 32 1778 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 107 1779 0.987747383545096 0.844315464250166 0.771344820617777 2.53099285189234 -3.22755572717598 2.83059588876263 0.001 FALSE ""
60 123 1780 0.980632066947594 1.13088782491186 0.945742094691524 1.98808525286942 -2.24775752084267 2.37193643802669 0.967363779664231 FALSE ""
100 74 1781 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 70 1782 1.03379600735525 1.24029030689978 0.995960073262005 2.02494114105064 -2.67607718421854 2.70689701891762 1.88175661783942 FALSE ""
10 51 1783 1.47819475057939 0.37265102412757 0.846130790351809 2.24544883000708 -3.3491846123269 2.29763771603332 0.001 FALSE ""
70 61 1784 0.938120191595129 1.30952769244361 1.11398165725529 1.91985267388451 -2.87732532667074 2.93477601754907 0.001 FALSE ""
50 62 1785 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
80 143 1786 1.04620246428122 1.26263592303313 1.08026760061047 2.10528161721935 -2.4928128393353 1.83203167396007 0.001 FALSE ""
50 4 1787 0.979754799418128 1.31572498005877 1.15875881781327 1.64382707048032 -2.42581281016043 2.61534945464732 1.22847791610649 FALSE ""
20 197 1788 1.45703018709632 0.589730987246269 0.915464154446865 2.26812488032258 -4.0643511708216 3.07369721554158 1.77272293089033 FALSE ""
20 14 1789 1.23690005118848 1.14203620311807 1.3557133961644 2.00222244379992 -8.3697529599309 8.79658569868264 0.411143493369293 FALSE ""
80 74 1790 1.24805152376065 1.02904778919164 1.0318846292191 2.20806550561031 -1.76776878712495 0.758620694270551 0.384434439947543 FALSE ""
50 82 1791 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
60 169 1792 0.910689628649507 1.13498989138319 0.942404825326936 1.92717722974548 -2.15548265996065 2.31392966955077 0.601536226025969 FALSE ""
30 172 1793 1.0069885795144 1.45984117262508 1.06638683596237 2.04356261509848 -2.79319929984696 2.26829807206053 1.02913338779142 FALSE ""
90 32 1794 0.954817072246131 1.37755627414188 1.19803174769441 1.70598169032061 -3.18725017749255 3.50688188216664 0.936030062315151 FALSE ""
50 118 1795 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 87 1796 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 180 1797 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 114 1798 0.897198623147039 1.53751124160361 1.03057853980386 2.12022222780306 -2.29873887719211 1.590420679514 2.36607428707957 FALSE ""
50 196 1799 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 29 1800 0.893259949290973 1.38397306360657 1.01600312412909 1.90761544111768 -2.15656868140279 2.24384040812125 0.001 FALSE ""
10 135 1801 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 18 1802 0.97159110952215 1.4241023945174 1.15789252134032 1.66700580737245 -5.24286195744201 6.74516122042916 0.001 FALSE ""
60 97 1803 1.0829551163762 1.23686848937543 0.891961619045814 2.16867999632991 -3.25531694750385 2.9715343528073 0.001 FALSE ""
60 136 1804 0.973743391106426 1.46144886564628 1.28046175450403 1.64380733679402 -3.46855656279126 3.33399440757574 0.121144040448142 FALSE ""
50 20 1805 1.29167678671604 0.654755323697357 1.04650827888999 2.04455324825805 -1.7437177523119 1.46651191325715 1.00365472740032 FALSE ""
10 111 1806 1.37381344960467 0.713636023232894 0.787117379278411 3.06745009701685 -35.8795587453617 17.911092930389 0.869095427738551 FALSE ""
40 81 1807 1.20719151844686 1.19360224911174 1.18335290282019 1.86428502930065 -3.40674406772241 3.19245147602179 1.82111301097546 FALSE ""
80 15 1808 0.9610092451982 1.38777139194879 1.0553065444096 1.9032797213742 -2.99470837579649 3.01632610984293 0.442023051430277 FALSE ""
50 13 1809 0.930248168662889 1.32859362508322 0.932487741467039 2.31576783106761 -2.33118485030777 1.89233458724221 0.00185493991007456 FALSE ""
90 113 1810 1.02779043476192 1.19695891682237 0.99082091257869 2.11737077853741 -2.62404267473435 2.30787426565849 0.471796640525959 FALSE ""
60 21 1811 1.00856587770127 1.20190134917893 0.91809501944939 2.07386194990687 -1.83419594825484 1.55613807789946 1.95895013497927 FALSE ""
70 198 1812 0.906278008927266 1.35006233258885 1.01054593508275 2.05240142580601 -2.21365640706483 1.84302964427915 1.31057772581869 FALSE ""
60 128 1813 1.10084300833998 1.12808818458605 1.28005356654882 1.66203599044485 -3.33243296586483 3.66214657089254 1.89843609223751 FALSE ""
50 135 1814 1.17547186203074 1.15703316392277 0.857467723080818 2.19372922558453 -3.4745916447236 3.22419195176619 0.001 FALSE ""
10 77 1815 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
