"n" "rep" "id" "error" "errorMessage" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat"
20 51 1308 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
60 96 1309 FALSE "" 1.01346448336244 1.33210410781109 1.12417186196016 1.97736496241894 -2.27695205378074 1.77945213406318 2.59332079798167
50 180 1310 FALSE "" 1.29653054826633 0.904990767321145 1.10517372274961 1.94687423322401 -3.19196697548528 3.21386304901383 0.764558119064895
70 146 1311 FALSE "" 0.988715452417429 1.21485119676048 1.22623157336372 1.64308800148289 -3.00740503015383 3.1066901725118 0.001
30 66 1312 FALSE "" 1.24701801069456 0.94893133243293 0.996161177715559 1.97765927226571 -2.35512228976057 2.13689010309259 0.680885554760104
20 14 1313 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
50 24 1314 FALSE "" 1.03225282487704 1.13594967598887 0.861571992401801 2.30498621621071 -2.40984900377404 2.18984340461379 1.75013346387308
10 151 1315 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
80 97 1316 FALSE "" 0.772133729409308 1.3730709712497 1.14556484277198 1.37328499988854 -2.21028004899015 2.97493601847054 1.23634611816031
70 180 1317 FALSE "" 0.951463199656579 1.2808799214171 0.819621453324483 2.28868894554337 -2.20093919857629 1.93886707463108 1.81615670153421
100 143 1318 FALSE "" 1.0754833392785 1.03794509827949 0.908806202760426 2.13552421860979 -1.69177491327209 1.43635225868522 2.32504248392902
90 12 1319 FALSE "" 0.982610351936345 1.33457059549417 1.13301944484338 1.99901771776956 -2.88893945008845 2.49066699823805 0.486007099119933
10 55 1320 FALSE "" 0.944836673965376 1.40764614674565 1.24983903302414 1.32518990902232 -3.26141797806341 5.21468122194783 0.001
20 148 1321 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
50 170 1322 FALSE "" 1.01401459605715 1.41221857650327 1.10862824568958 2.00595761078176 -3.03961750262836 2.82302567003458 1.51810599171233
10 79 1323 FALSE "" 1.25597048402365 1.02296647101759 0.649630839149856 2.80770422092008 -1.51107272322567 0.262456278550976 0.001
90 125 1324 FALSE "" 1.10636481276129 1.16503284300531 0.83269901502031 2.36682595762014 -2.61252952134244 2.1692461058907 0.691500745698804
40 23 1325 FALSE "" 0.905147738038023 1.2351964113546 0.667949876616791 2.35542069062644 -1.30443866893263 0.883925535888089 1.90203361416185
100 83 1326 FALSE "" 1.07274134596529 1.17518947150267 1.06281384200985 1.93073425421858 -2.63242172901743 2.42579555748434 1.19643055618908
100 30 1327 FALSE "" 1.05625351102727 1.26363154509879 1.11285824617807 1.92606489677201 -2.56553765883222 2.19802996670447 1.40323671195439
80 177 1328 FALSE "" 1.03842542191333 1.28592122477181 1.13527356638541 2.08644236874416 -3.28249030607695 2.66913981785442 1.11013523801263
50 4 1329 FALSE "" 1.03444501803988 1.34792721060806 0.97409401138257 2.12040556732893 -1.64951968175667 0.970999078828922 0.001
80 23 1330 FALSE "" 0.796014986144515 1.63518361481385 1.02302063081926 2.12986296284451 -2.41005653111654 2.14966991673655 1.3260235961447
60 13 1331 FALSE "" 0.999039242256656 1.08786053444803 0.921486070395808 2.06142033413627 -2.70735648136918 2.92992773830479 0.736456199332194
90 91 1332 FALSE "" 1.02445046575902 1.18114035029093 1.14415679089415 1.71984169842964 -2.47533815993537 2.59807297230752 0.140136965602553
50 199 1333 FALSE "" 1.15240947022722 0.945847602596472 0.79424970458291 2.38967303845754 -1.74738456418837 1.32263310561924 1.69218333563438
10 10 1334 FALSE "" 1.19601434830418 0.992053719777119 0.862080770678722 2.57737788871484 -0.459701559669832 -8.36591362335089 1.97267114164808
70 63 1335 FALSE "" 1.02240973788736 1.16875782427768 0.753061630132149 2.62380507479272 -1.25603981271917 0.261294067393886 1.27212547669262
40 140 1336 FALSE "" 1.27709850965232 0.989169276052044 1.02507597585942 2.00075393945566 -4.26376954891566 4.45532096403224 1.15571646510244
90 152 1337 FALSE "" 0.902884422540798 1.28702668167996 1.00962116065175 1.98384186268987 -2.15702953754937 2.06247742174121 0.832831712048348
60 139 1338 FALSE "" 0.833870926505752 1.45880661259292 1.06462750944318 1.97374321763844 -2.92501698834789 2.94336491682044 0.841990982021913
60 121 1339 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
10 141 1340 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
30 168 1341 FALSE "" 1.06498075199821 1.23313674027304 0.641032720865018 2.80299153936645 -1.84520550058679 1.14041053036962 0.001
80 56 1342 FALSE "" 0.932585281054272 1.52748645947725 1.06330713267351 2.16503729955668 -2.40366195870295 1.84523307078268 1.52314395467532
10 150 1343 FALSE "" 1.01806610528528 1.34330976687847 0.485017294998578 2.89954054795864 -1.71362090808774 0.570519599501077 0.001
70 14 1344 FALSE "" 1.0826227290766 1.25652342761303 0.919560580205086 2.34778416708667 -2.00526709675634 0.938332250281339 1.75406791662858
80 143 1345 FALSE "" 1.03777349460262 1.30585356867199 1.06229133932141 1.94536987190512 -2.65474415532165 2.27727239870698 1.52241100518627
90 80 1346 FALSE "" 1.13608638631517 1.24329169808407 1.15109389968142 2.00957645058152 -4.17362777655384 4.05519201585845 0.786580005338514
50 190 1347 FALSE "" 0.721528379552278 1.70582156404218 0.90567239772739 2.14333234732868 -1.98528403703213 1.85954935145278 2.20145115001545
100 102 1348 FALSE "" 1.04667404329641 1.04451222216807 0.80668491753532 2.1568826264857 -2.83186326814956 3.08783989923338 1.23212404408923
90 68 1349 FALSE "" 1.01057887625305 1.03156414625888 1.12352780972693 1.83957945113417 -2.76098592642498 2.69152381318818 0.564732596008576
100 99 1350 FALSE "" 0.858650686874001 1.41504880633901 0.870992092329913 2.07934503397871 -1.993766286074 2.10100706626207 1.28125684535361
10 131 1351 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
10 12 1352 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
100 112 1353 FALSE "" 1.0362809291499 1.31880705345218 0.911769885465034 2.37792042824552 -2.57716100240179 1.83715545270813 1.08992607037238
50 31 1354 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
80 133 1355 FALSE "" 1.01589990477397 1.19457351606741 1.12566067742851 1.9889888712532 -2.46008197577458 2.14163431092767 0.001
20 115 1356 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
50 133 1357 FALSE "" 0.924142368152057 1.36209755485471 0.999332334075227 2.16587031144911 -2.20544970811922 1.55113300495837 2.42852125770221
30 105 1358 FALSE "" 1.01191382240897 1.41614302937736 1.02460217471612 2.17845880043107 -2.90534009552635 2.55977868880305 0.0673936538829377
50 41 1359 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
100 60 1360 FALSE "" 0.749429673185238 1.65892880023486 1.00121699257758 2.09617886201832 -2.18757761168326 1.97275278846135 0.001
90 103 1361 FALSE "" 0.847941677860818 1.56062878655174 1.01241174867583 2.0826920541317 -2.81219098719073 2.25229729039318 0.0553781363499153
20 124 1362 FALSE "" 0.507365921691921 1.96585899357054 1.11192907339975 1.44989965369418 -1.9354650140115 2.23118982908964 0.001
70 39 1363 FALSE "" 0.889856999106153 1.35203533614678 1.18115510506937 1.82914581258157 -3.53433319355095 3.59215132913889 0.940822835896532
40 35 1364 FALSE "" 0.82035056734649 1.46365423908566 0.995332053868055 2.02029644436245 -2.20303367297789 2.05907913848446 0.001
30 192 1365 FALSE "" 1.03993433829775 1.18544763258812 0.724852871011649 2.60418230529286 -1.06419156134119 0.0822981807978915 0.001
70 145 1366 FALSE "" 1.04297025437388 1.12890266155491 1.25784594067259 1.75142992066862 -3.06108060195481 2.8033872250135 2.54632310222129
70 92 1367 FALSE "" 1.05574832507593 1.30903460339579 0.944565214296107 2.37410684182832 -3.03302454114609 2.49136654687068 1.71950385769983
10 193 1368 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
10 46 1369 FALSE "" 0.732623961829383 1.41351793299927 1.36822499784632 1.19073325069258 -2.39657536465979 3.2905194469648 0.001
80 165 1370 FALSE "" 1.12733755749075 1.01413934739972 1.06691422915811 2.07072901426011 -2.37893120611438 1.99819915119025 2.31045823738168
10 139 1371 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
60 77 1372 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
20 48 1373 FALSE "" 1.05822282772464 1.31978352852877 0.879838101260892 2.41597796977879 -2.97082034579907 2.1677065721903 1.17007421971043
20 11 1374 FALSE "" 0.75179901063197 1.69367404654959 1.07715621067692 1.95373321594991 -3.12305421242094 2.7002442205133 1.76023361892313
60 76 1375 FALSE "" 1.03397619707619 1.35143156084433 1.02012974896658 2.11798191736114 -3.7885837789413 3.55001338764731 0.001
10 20 1376 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
80 106 1377 FALSE "" 1.14514861586198 1.00452311106733 1.03368384542719 2.07936399574923 -2.04766178010746 1.61411243646136 1.41903754350967
50 161 1378 FALSE "" 0.717912870002895 1.53301619993732 1.10658753668912 1.9207656075499 -1.87573864699481 1.86740513848917 1.74753995971232
60 168 1379 FALSE "" 1.23360867835162 0.916468553190735 1.10134135455407 2.06425486791031 -2.09750017843241 1.4808839799734 0.001
40 179 1380 FALSE "" 0.852673092785675 1.44864855747179 0.780850591095126 2.42031421923746 -1.92883043873039 1.43673558747657 0.905694621403152
30 62 1381 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
30 102 1382 FALSE "" 0.96197838726449 1.3930565430166 0.963146374321657 2.18445720493666 -2.03159131905668 1.61403212052397 2.50090589913058
40 199 1383 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
30 160 1384 FALSE "" 0.595075018123163 1.79332681119269 0.816210675928346 2.35494368243222 -1.42074162903234 1.03301830397143 0.001
10 65 1385 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
30 65 1386 FALSE "" 1.13626590287395 1.30630648940923 0.604577527790858 2.81292386790283 -0.973742825005943 -0.372012055563233 0.728895458363077
100 63 1387 FALSE "" 1.19041614007015 1.13993076948512 1.1073737157709 2.07976578367474 -3.00903711904383 2.42337188839833 0.527350611153604
80 147 1388 FALSE "" 0.997059809420483 1.24537042181266 0.842191259233282 2.17949316012366 -1.83955605131613 1.51553469301367 1.03766824990793
20 134 1389 FALSE "" 0.710674192659257 1.63133231549762 0.823166484810607 2.32736084482636 -1.76911336077899 1.36614468108822 0.001
30 2 1390 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
60 95 1391 FALSE "" 1.00139133353008 1.47687790830523 0.810820853547379 2.54141698574303 -2.91405648864217 2.18645214423408 2.18155483409261
30 63 1392 FALSE "" 1.55474225755538 0.722392170572614 0.985798541007879 2.4287981226109 -2.41886404341528 0.481297057805856 0.734055420650554
90 98 1393 FALSE "" 1.10050803810113 1.15205493705707 0.981394285885677 2.13660854553664 -2.61951707180266 2.12327247448206 0.754996413511396
30 81 1394 FALSE "" 1.06422240788477 1.19258550387465 1.04113791192962 2.11597674623654 -3.05035763799503 2.5524046806088 1.54166231727069
10 68 1395 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
60 125 1396 FALSE "" 1.12479220118197 1.20142217938413 0.900182510155147 2.38186431018888 -2.70635796841602 2.27430627999643 1.18956650071802
80 130 1397 FALSE "" 1.04107210851613 1.39870819214547 1.09572684507648 2.08591884370007 -3.22975231502972 2.91687404059616 0.999986864202558
30 21 1398 FALSE "" 1.07189187579764 1.1641063097154 0.571623418059336 2.60842962423583 -1.13060572735247 0.54501047122353 0.001
30 11 1399 FALSE "" 0.967738682714063 1.37380879400786 1.33516793792385 1.87309660608996 -3.21812236032047 2.37907504320478 0.001
30 3 1400 FALSE "" 0.890179813490945 1.27462597631293 1.00819877529678 1.85795293364378 -2.10094380428057 1.76685917947517 1.25157950820198
70 4 1401 FALSE "" 1.31379928323517 0.805481059847788 1.28030063275964 1.70547355219254 -3.65098375162399 3.57049696156625 0.372922451942363
80 194 1402 FALSE "" 1.15515930282169 1.00697580423881 0.979986423418686 2.04144548845239 -2.3048090409512 2.11598184275258 1.14792348835299
20 140 1403 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
10 167 1404 FALSE "" 1.11065893309994 1.22769490424894 0.951649570615436 2.34829732469889 -3.4289078085877 2.98760252727285 0.001
10 153 1405 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
20 150 1406 FALSE "" 0.922993616444071 1.66539095056142 0.982926364281575 2.32516646206124 -2.52417817870629 1.64050409525045 1.32513421505077
10 183 1407 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
90 160 1408 FALSE "" 0.929026614195108 1.44367138906624 1.0350626020032 2.05962470095598 -2.3844261155914 2.19349109930554 1.40982626908292
30 132 1409 FALSE "" 1.1480987376446 1.37807522515535 0.391707374464777 3.05107075677255 -2.63456088054258 1.7671061221163 0.001
60 16 1410 FALSE "" 1.16776006781665 1.45305556454173 1.30197540161841 1.94220032420909 -8.70149056165741 8.07872635093899 1.82403179599007
20 153 1411 FALSE "" 1.10795559174394 1.1466903893681 1.18403210278333 2.08094990706321 -3.88747320630839 3.90937187415375 0.001
10 58 1412 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
10 130 1413 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
100 24 1414 FALSE "" 0.990025571545028 1.23609373985396 0.997389473356415 2.12065932250232 -2.06491401657684 1.71902910733709 0.828594005699906
10 18 1415 FALSE "" 0.678455531214627 1.89622019507165 1.31842023513347 1.48418621650665 -14.6687102022971 20.2600555961657 0.001
40 131 1416 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
90 119 1417 FALSE "" 1.06236696830192 1.1629451468489 1.03974285215529 1.93710835385298 -2.65903961220852 2.5949564080934 0.001
90 56 1418 FALSE "" 0.779689324084444 1.55506116893863 1.00537086575494 2.0892130815974 -2.43981934658372 2.38592675547639 0.992024587985377
20 182 1419 FALSE "" 1.2809868612987 1.20608636222815 1.22368940935828 2.36738137088547 -178.529688374937 179.40699469416 0.001
20 188 1420 FALSE "" 1.12424710181765 1.3736527750396 1.01064656918361 2.27955341640042 -3.10535705783048 2.42507055956328 0.246509853827773
90 198 1421 FALSE "" 1.13377025388345 1.03171900387872 0.832086868076967 2.20828368906936 -1.74871394270378 1.56887928026704 1.02318797450304
40 166 1422 FALSE "" 0.880810036154806 1.33847672111187 0.775987019603496 2.32683358434108 -1.59733496606574 1.02790357037451 1.0072888238031
20 6 1423 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
60 83 1424 FALSE "" 0.951764497271253 1.30166228180309 1.1909277898173 1.80036990404529 -2.80436614771221 2.67111971189108 1.7103750758848
90 34 1425 FALSE "" 0.953374494985278 1.43123919471866 1.06484739242937 2.00173993057451 -2.62856920150643 2.50040905948073 0.442252513080083
100 189 1426 FALSE "" 1.10962068306547 1.38477571106199 1.04658577999789 2.14031226180845 -2.99189885797984 2.4558619198916 1.08879827010061
50 154 1427 FALSE "" 1.20744496674985 0.751023857379844 0.906005765691944 2.08170392917951 -1.9386379534568 2.00223682495331 0.484127719682461
10 80 1428 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
70 136 1429 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
60 100 1430 FALSE "" 0.944513150519643 1.44257351137376 1.07320508792693 2.00317952031521 -2.27633863560105 1.97495996635708 0.001
90 136 1431 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
40 187 1432 FALSE "" 0.791476618093761 1.46916203710199 0.935745517508897 2.19887992730023 -2.68685986371928 2.65266078988404 0.001
40 145 1433 FALSE "" 0.997405427320266 1.27890628978933 0.715110586277745 2.35416535936831 -3.69645850789817 4.11728610998954 0.721136186968626
30 115 1434 FALSE "" 1.25328646409512 0.956385445612209 1.33599211939086 1.87100199672742 -3.28810001168118 3.24172622328564 1.52686784336618
100 40 1435 FALSE "" 0.907509355347623 1.45701920402043 0.944888595629151 2.18558647216621 -2.3290925936155 2.00033737266434 0.73686970940338
10 24 1436 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
10 175 1437 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
90 179 1438 FALSE "" 0.934672939723762 1.47017047113119 1.03489730468729 2.12074984295789 -2.78707810412391 2.49968162980805 0.648781252450241
80 163 1439 FALSE "" 0.91430184962725 1.46023129141718 1.07659588981383 1.97339151030554 -2.36449850838946 2.08188502180193 0.362689606880748
80 40 1440 FALSE "" 1.01026576860508 1.24327792467015 1.0229590851182 1.98154034990468 -1.93437437980496 1.88411664245282 1.32840542969077
30 93 1441 FALSE "" 1.24185726122955 0.899432891687966 1.08705641176648 1.89097669351079 -2.78665767287642 2.56178368211795 0.001
20 49 1442 FALSE "" 1.4242840305218 0.882053668811387 1.3912073969407 1.8249874300091 -4.47369759457607 4.21952446143173 0.001
