"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
100 14 759 1.05049636917276 1.34134511650118 1.032228101597 2.09727102178565 -3.16658590357538 2.89923680252219 0.001 FALSE ""
100 93 760 1.04894490695325 1.3200285753868 1.04798618149684 2.15764773636009 -2.75448417459818 2.27369216012596 0.001 FALSE ""
80 88 761 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 81 762 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 70 763 0.959740888769707 1.38118516992864 0.800024792710803 2.42593325458887 -2.01824698337981 1.3214757622801 1.78027736187905 FALSE ""
40 73 764 1.14727933372781 1.17239618714573 1.12228253775218 1.9946694960763 -2.98510642746516 2.4479360075205 1.99661933753346 FALSE ""
90 93 765 1.11340088572395 1.2509907402074 1.11312238939484 2.02029048870186 -3.10970760137928 2.72893342142811 2.25757906024094 FALSE ""
70 49 766 0.982546805287381 1.3351638240614 1.02313292323959 1.98192511834027 -2.4909504325617 2.43890267206582 0.949426703296634 FALSE ""
90 82 767 1.05948013188652 1.20782937817775 1.15203460500449 1.98919691887249 -2.81791914533576 2.46952541641142 1.44035131656634 FALSE ""
50 58 768 0.941160375232797 1.50373185463006 0.948803770222528 2.21780537757651 -2.10324689799161 1.48069435244418 1.77919528394879 FALSE ""
70 45 769 0.803118337668815 1.34351908098483 0.742442747669982 2.23319039998376 -0.96712124861692 0.880762315333818 1.40846488316094 FALSE ""
50 35 770 0.874279725533624 1.4352606174951 0.848079644437645 2.54489349135879 -1.48243806389594 0.374283869885166 0.530619279791472 FALSE ""
40 7 771 0.907818725252165 1.74205493426016 1.18818616068829 1.93351833261234 -2.42846644974084 1.83711529700943 1.20309956449771 FALSE ""
90 11 772 1.12845576910982 1.0703716752623 1.01437055899563 1.92356217611412 -3.1388972269603 3.24060194200152 0.001 FALSE ""
60 62 773 0.918234648364593 1.50031100471997 0.787193027399304 2.49226057723412 -2.39572758293827 1.70439745597882 2.17997564957472 FALSE ""
20 51 774 1.50942012163914 0.795701624308585 1.11639212736335 2.1022562337391 -3.4865967389411 2.85981464192556 0.001 FALSE ""
90 57 775 1.05379214766969 1.38821106393536 0.986551964965223 2.26610354799055 -2.2848244800947 1.50521922227922 1.29505471811476 FALSE ""
40 93 776 0.793167764806127 1.7216321685578 0.886490470596657 2.16246694119122 -2.15622294025805 1.83742046060488 0.943621850885182 FALSE ""
10 31 777 2.00564756902685 -1.76375104677855 1.01708263309947 1.87601677653491 -0.726879593707191 0.418787515606285 0.001 FALSE ""
10 97 778 1.04010483721472 1.47867450921107 0.429909798303388 3.32974090157974 0.999495886347087 -11.8927840162712 0.001 FALSE ""
10 23 779 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 54 780 1.04416173894256 1.09646196083194 0.979756652404335 2.04901344821362 -2.12207560285321 2.22983465350272 1.22560537525125 FALSE ""
40 19 781 0.814238874984453 1.44868167987545 1.04782862769743 1.95509375967175 -2.00602732645871 1.81041749615835 0.001 FALSE ""
30 73 782 1.27727220524019 1.04677857676182 0.992201088685858 2.35864520232942 -4.67723777692358 3.92691348506629 2.1028455576385 FALSE ""
60 44 783 1.13005957426694 1.24831684541272 1.03226859833344 2.20893658672594 -2.81460645357244 2.01546639957434 1.02180625425532 FALSE ""
10 89 784 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 94 785 0.605957085015643 2.14128685864842 1.09147186836448 2.28032515222974 -3.99267008335354 2.70258623229598 0.838794674642167 FALSE ""
60 94 786 0.96094151841725 1.12427636144166 0.914038725041534 2.11287567261301 -2.68787274377347 2.64904699612658 1.6696273431366 FALSE ""
50 18 787 1.0210960646744 1.30569114677238 0.977937654918125 2.16977982213962 -3.20593362801625 2.74800317145309 1.00874208395119 FALSE ""
80 79 788 0.848610315099508 1.39618819085685 0.922896622494831 2.09287982284442 -2.41739375063379 2.39977782825756 1.88172013844086 FALSE ""
90 81 789 0.868609529114915 1.6042929944595 1.13147043200841 1.97035487653993 -2.6661154569138 2.37200535092906 0.883058156766784 FALSE ""
10 24 790 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
50 97 791 1.07658677862688 1.09222378874715 1.15323287919371 1.81134146604637 -2.4621740436205 2.49299029304936 0.001 FALSE ""
100 55 792 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 74 793 1.32511010690428 0.676161333698375 1.31002814002894 2.36102051050231 -1.31937596050477 -5.32680797607618 0.001 FALSE ""
10 86 794 1.77400540208902 -1.38176978779271 0.40003469948784 2.82296526883294 -1.21406662501327 2.35729524193276 0.001 FALSE ""
70 84 795 0.810835965040806 1.63067688041798 0.752182122222578 2.4449614740037 -1.88840317514983 1.15189559640799 1.84943342656848 FALSE ""
80 38 796 1.14212267507015 1.28270236958994 1.10493059436769 2.05764674307126 -3.42406252191161 3.02205711847677 1.04994594603759 FALSE ""
100 96 797 0.931145013883496 1.36238859918633 0.98588364454719 2.17681405302699 -2.18259290067131 1.81009874281055 0.820170265876838 FALSE ""
40 88 798 0.758807321737764 1.5930248692748 1.09177342780232 1.88539959608292 -2.88386284754394 2.96795616825765 1.49539202999956 FALSE ""
60 8 799 1.27133257582826 0.863329755603533 1.0402544004187 2.00735195279337 -3.30681297111253 3.25843276130875 1.25438547651806 FALSE ""
50 43 800 0.965480391653435 1.27230061243854 0.884497216645301 2.22661888763632 -2.67186814402028 2.49091884984103 0.347530271162872 FALSE ""
90 5 801 1.06808166069771 1.25567056952515 1.21549955297575 1.85912246823372 -2.99638136643319 2.79759534422827 1.21488138483656 FALSE ""
70 36 802 1.14980133936821 1.12273164669927 0.86161835746756 2.3881466169113 -2.57025095915083 1.73550625519886 1.05202139103348 FALSE ""
100 19 803 0.843434514205996 1.3786338366121 0.900525754288046 1.99422886153279 -2.6338065151242 2.86748642215449 0.336935687696106 FALSE ""
50 42 804 0.831523844998108 1.75383098199768 0.989054821420973 2.26681939983673 -4.05344664862138 3.78404721478794 1.0669579873482 FALSE ""
60 90 805 0.916834742598004 1.38272499830844 0.830971929852351 2.4702245813512 -2.42408084088568 1.70128879471775 0.680205341249435 FALSE ""
20 85 806 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 34 807 1.3324951140918 1.19161722568265 0.987281130809445 2.30313328340907 -3.23252893136379 2.2601562635627 0.001 FALSE ""
60 58 808 0.84429131618612 1.44978766933306 0.961119282781099 2.04155061433776 -2.06904484442632 1.90697753105767 1.43674771899291 FALSE ""
20 39 809 0.899788899131306 1.29543018447274 1.04506274074861 2.03714210036552 -2.63828056220253 2.86214555128532 0.001 FALSE ""
50 82 810 0.812707924007919 1.4935765640153 1.17729529660685 1.67540296154177 -2.69582558891121 3.01943266864881 0.001 FALSE ""
20 28 811 1.08147143169094 1.14094053740813 1.26380162512601 1.91054293416992 -5.71452786842845 6.6983899067746 0.001 FALSE ""
80 52 812 1.07633857729907 1.33396905763518 1.02714000789694 2.04607842304081 -3.20643000994083 2.96139340623484 0.317003399703463 FALSE ""
30 68 813 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 77 814 0.957658087968632 1.26866937760079 0.911708804902204 2.18989961350095 -1.98973377776828 1.5221994947345 0.881645863771288 FALSE ""
60 69 815 1.11486117077055 1.27227765025844 0.972061562074825 1.95354274698154 -3.69250954675728 3.75571050424707 0.480131154774997 FALSE ""
70 4 816 0.898940844975732 1.26800477909926 1.07736817087025 2.00766597299238 -1.70094815305915 1.44170900086774 2.13131033888011 FALSE ""
50 20 817 1.25080895806235 1.07812038316457 1.11597908150227 1.90857942063051 -4.4499730334707 4.06136489376324 0.872645347026435 FALSE ""
20 71 818 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 22 819 0.996273240735962 1.32462100916299 0.993793415987056 2.16661121199834 -3.92371406043382 4.0161930420822 0.001 FALSE ""
30 22 820 0.933771235384173 1.28345862546083 1.1360410160346 2.17512417219394 -3.06843398475163 2.67171151757166 1.81139509589067 FALSE ""
30 77 821 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 6 822 1.11830257143192 1.31426454269022 1.05248968469444 2.14578918561323 -2.9518961094031 2.56577847418571 0.001 FALSE ""
80 2 823 1.10030711368642 1.16421155643653 1.08206474597674 1.86993196329824 -2.43225990538416 2.45022164327184 1.2192195513661 FALSE ""
20 3 824 1.06412946863796 0.593711107412411 0.385382285476801 2.63236160112076 -1.11989506012882 0.865881224814392 0.628432195714195 FALSE ""
30 100 825 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 98 826 1.08749466825651 0.43894820340725 0.638119956720321 2.48446843593657 -0.548106277556321 0.248022625709097 0.001 FALSE ""
50 54 827 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 33 828 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
30 71 829 1.26599904110836 0.78624306353519 1.08944087346564 2.06737086099661 -2.73154054787262 2.51949662252111 0.001 FALSE ""
10 70 830 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 5 831 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 94 832 0.858439555965259 1.48418397676733 1.11047311389419 2.04554371190896 -3.05479858914218 2.75016264809948 1.72936680287548 FALSE ""
30 37 833 1.02305908244893 1.3710802751437 1.30152042977159 1.60629994235789 -2.40467072919514 2.27161774144547 1.39753583686918 FALSE ""
40 27 834 0.889015237772757 1.60887391511701 1.08539710968814 1.94368710343198 -3.08951763376917 3.16893993236782 0.001 FALSE ""
20 90 835 1.44963137643824 1.02533727096366 0.794453102646366 2.72634741223379 -3.51022614980236 2.67457621171085 0.422810867669916 FALSE ""
90 36 836 1.1469700291243 1.16785318425081 1.10017812825974 1.92554589408629 -2.47410969550124 2.23489987711145 2.01736977114523 FALSE ""
30 72 837 0.511181956914742 2.01475796824167 0.904236919694291 2.1757954311483 -2.00402050531179 1.58604582415893 0.580144826503006 FALSE ""
60 98 838 0.981180217411189 1.32151621591343 0.952343197563655 2.21394702880741 -3.05973567257604 2.88463906193842 0.519909711398726 FALSE ""
50 33 839 0.818247136056864 1.61844580986095 1.0936037915811 1.84763063169543 -2.7857872224882 2.89456649991811 1.2532680389968 FALSE ""
30 44 840 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
90 33 841 0.76884324412147 1.65987889594379 0.768198817828347 2.46108625226992 -1.81052085365713 1.29377786339638 0.001 FALSE ""
30 42 842 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 37 843 0.807341358859185 1.24610435749209 1.11620689600457 1.70528687045944 -3.29068895168803 3.69205232467797 0.001 FALSE ""
30 49 844 1.11784555830021 1.04321320457714 0.919140655987761 2.07812578492633 -1.98642860222642 1.6663799418542 2.05521012780056 FALSE ""
100 37 845 1.05146203024217 1.18775832671992 1.03883961743429 2.15254570694778 -3.00895219918348 2.61383412688096 1.44849202222819 FALSE ""
100 80 846 1.0804945011636 1.32425158670886 1.00887713941055 2.2076076689431 -2.07581232711776 1.26773090936138 0.683670008359513 FALSE ""
60 6 847 1.07382845868037 1.45534248403336 1.10957489643763 2.1535520374259 -3.77522433917133 3.02912676508745 0.00176728110597704 FALSE ""
40 41 848 0.578563068496181 2.01833948276876 1.20511824606617 2.02133494168265 -2.4546727310993 1.86132910911707 0.001 FALSE ""
80 9 849 0.96331804800984 1.26294841514386 0.95935858203559 2.14979282156962 -1.69616281840749 1.30752489365406 1.5112843686453 FALSE ""
70 20 850 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 47 851 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 54 852 0.581632369458527 2.00815289415945 0.778451696598823 2.59191221046185 -1.71570206350171 0.621136193462804 2.03384199652937 FALSE ""
90 67 853 1.04492649450638 1.05996319474554 1.09601936866041 1.92621250699785 -1.78470792262306 1.32955418935746 0.556673330168479 FALSE ""
40 87 854 1.05238144905798 1.18422484105112 1.16698329979969 1.76280121045882 -2.27669733247536 2.06733998918753 1.05414265854947 FALSE ""
90 74 855 0.914282899425136 1.40266961434135 1.06462709887647 1.92159860051983 -2.5460590425943 2.49805637808497 2.32105661913643 FALSE ""
90 12 856 0.932654737945905 1.286906831754 0.921171446004116 2.08930189655086 -1.91565997913421 1.74069994928359 0.418647525320157 FALSE ""
70 62 857 1.25358943214291 1.09123107042147 1.07946092824354 2.14200396759494 -3.18344816640712 2.83832298526924 0.657082805571063 FALSE ""
20 74 858 0.916478734420605 1.41414170819388 0.925890258906225 2.43403144349627 -1.49541827304074 0.633119614808719 0.001 FALSE ""
30 28 859 1.21718204713943 1.16285834482007 1.00646028744562 2.02511285336732 -2.74279071383041 2.35130997342681 0.675775817622524 FALSE ""
50 86 860 1.13294523751873 1.18296848582417 0.86303227674609 2.17551838555923 -1.86022148313527 1.56303910517186 0.636011328274496 FALSE ""
30 4 861 0.84654131358107 1.48218984957826 0.88039732493515 2.37216130414983 -1.13294006051759 0.209993864166892 1.82111356016621 FALSE ""
10 27 862 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 52 863 1.04006170618244 1.2133579831292 1.19547647102101 1.8336990818639 -2.93415221965324 2.82608578550645 1.5496814895901 FALSE ""
40 24 864 0.97841120877821 1.18946324084889 0.6960242162996 2.38263023677673 -1.46564931517035 1.2452249855221 0.727847853229445 FALSE ""
20 33 865 1.1073385211799 1.04926814921759 0.884186990406441 2.13342165850808 -2.97186432071237 2.56819286886396 0.468902906361225 FALSE ""
70 63 866 1.31421166767703 1.05050447878734 0.98355337209983 2.26231517283184 -1.92953974565989 0.998901721272312 2.20769747316379 FALSE ""
100 25 867 1.03174181897489 1.34060766242089 0.907921592194342 2.38046867334932 -2.76494186505738 2.1466020908694 1.68336467659974 FALSE ""
10 50 868 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 12 869 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 46 870 0.889892371809898 1.29617820612415 0.918817431193493 2.20370632550888 -2.43072396328406 2.43255345714996 0.306222443884734 FALSE ""
60 46 871 0.950854521671781 1.43045850611783 1.1987457285346 1.88473754600259 -4.52500516822024 4.34604334076505 0.68875488117716 FALSE ""
10 83 872 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 24 873 0.876928679434681 1.29926203091152 0.983242846722978 1.93537402325157 -2.11956807275194 2.26904611595712 0.52968173149205 FALSE ""
70 98 874 0.944892657969617 1.42998723432821 0.914856760379975 2.32119390806426 -1.90390603788028 1.36955344943645 0.001 FALSE ""
20 55 875 0.596105181741736 1.7236244333723 0.743702405199814 2.33401149646743 -1.41844847791123 1.60470646569215 0.001 FALSE ""
10 7 876 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 100 877 1.0781155041099 1.16383280416033 0.993044074496009 2.09980335317985 -2.34986779663633 2.1345686434457 0.001 FALSE ""
100 58 878 0.999732316208095 1.4789927175308 1.08981501697888 2.02021098100028 -3.58888301191228 3.35590518094458 1.12608838289138 FALSE ""
10 52 879 0.809036911789267 1.74428731818294 1.07538978589326 1.44727302852066 -12.9464793218105 19.9889684960016 0.001 FALSE ""
60 73 880 0.580854873401749 1.62358684218396 0.959678770867346 1.63632322505581 -1.77011635958766 2.30155107543244 0.60691848961966 FALSE ""
20 91 881 1.21141838577459 0.874663598999169 1.28010602980074 1.73450326572655 -3.55488227045291 3.64028145687888 0.001 FALSE ""
50 95 882 1.10310542937774 1.27368353499002 1.06744278106062 2.21574619098589 -2.89540516434191 2.01446939321596 2.464888390854 FALSE ""
30 26 883 0.78265427430603 1.46031065973457 1.034895263058 2.04420153614595 -4.22015074825548 4.62600258393185 0.001 FALSE ""
70 77 884 0.883278553011424 1.46509221783981 0.759858390224638 2.58043984923597 -1.62744472792553 0.771370194741666 0.870153698280597 FALSE ""
50 83 885 1.14900931584708 0.819293758042576 0.552382326896517 2.68098959514243 -1.57147450387969 1.04123034575474 0.903788254308676 FALSE ""
60 23 886 1.27233506213443 0.900387673796715 1.01017279806088 2.10276338906819 -3.08379834948391 3.0129230451658 1.39848768380451 FALSE ""
80 89 887 0.920932418790986 1.30265496346736 1.16867795633535 1.71917347977945 -2.42116019748229 2.51746551606171 0.520316856823964 FALSE ""
100 84 888 1.04103535323086 1.27092804365108 1.02479204430811 2.08342841953882 -2.06905934830636 1.75440698955428 0.925131767037149 FALSE ""
90 30 889 0.890905995337527 1.53212541662744 1.1476616769728 1.98107639102667 -2.51034759985916 2.08008331255877 2.27972960107684 FALSE ""
10 29 890 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 69 891 0.877613502270279 1.59230402587491 0.840921354050059 2.23058336249843 -1.98095114029281 1.79598192331017 0.302919196380881 FALSE ""
50 30 892 0.984822640828384 1.3303273130385 0.656556658986171 2.56244563858885 -2.74211767435797 2.42833033666162 1.85418667024802 FALSE ""
10 42 893 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 44 894 0.996498033673546 1.14453155771957 1.07328256616145 1.85354625746727 -2.252336708481 2.25927690317541 2.76733818307802 FALSE ""
100 72 895 1.06604920465885 1.20096636901793 1.19977723360615 1.82257639095094 -2.67432877261983 2.46565000902812 1.84363649185866 FALSE ""
50 17 896 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
60 45 897 1.05547160651868 1.13134668150583 1.01665035835689 2.03473109647856 -1.84905407183445 1.47690296102581 1.52183261502076 FALSE ""
80 26 898 0.807451246260635 1.39711074233538 0.870973142135695 2.20287699280223 -2.304598753922 2.12325101991571 1.32980128639392 FALSE ""
50 69 899 0.847036750760279 1.39935204482474 1.00121026845142 2.02714071774368 -1.98135470162246 1.83369940929125 0.001 FALSE ""
30 30 900 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 52 901 0.969386532205732 1.29535254535804 0.983202191884741 2.08420409212434 -2.28874762643545 1.93190897843931 0.567213796364769 FALSE ""
80 74 902 0.896259017967191 1.50193940405669 0.90089096156381 2.24557360138224 -2.61710743277372 2.38335242654793 1.0402151659004 FALSE ""
20 75 903 0.682192293110536 1.6157094007108 1.25606144697936 1.78483185405027 -1.87773580519655 1.67724992633202 0.950859217926718 FALSE ""
60 32 904 0.967411744116519 1.49401489203539 0.921415068523067 2.14270259490197 -2.45513557347777 2.28732096679901 0.735427953236564 FALSE ""
100 33 905 0.922375254969159 1.32584849302839 0.88731760726642 2.14158455788438 -2.28820879531363 2.30180103187876 0.800440032975232 FALSE ""
10 21 906 1.16325740884288 0.710315006728267 1.14480548897071 1.65156225694784 -4.69487495955485 5.26058359035364 0.001 FALSE ""
30 45 907 1.18326369220549 0.906076661206793 0.773566208041093 2.44071655121977 -2.14446114324693 1.99880408188082 0.001 FALSE ""
100 50 908 0.900759183129499 1.27864795649015 0.752105046163052 2.38000395191329 -1.40267765546391 0.971503319689209 1.95484369996322 FALSE ""
90 10 909 1.07598368904118 1.26160614907719 1.11613991296858 2.00651131211982 -2.75239617076185 2.40948085915767 1.50769494715588 FALSE ""
90 51 910 1.12205255453393 1.15988061847905 1.07040593107695 2.12103321896726 -2.44016626007397 1.999940028077 2.29431839408259 FALSE ""
60 20 911 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 40 912 0.886128161351917 1.39206474082444 0.716616227577819 2.36562020328023 -2.5688583247664 2.31799522436104 0.001 FALSE ""
60 67 913 1.09560777224488 1.24065805444015 0.927118586328758 2.26185517864028 -2.29036778043353 1.96035972173205 2.47676163296302 FALSE ""
10 82 914 0.54381454465818 1.98695068894747 0.622869643003198 2.98300192857339 -1.19490839466141 -0.304217303056542 0.001 FALSE ""
60 26 915 1.27050726157324 0.860251009857803 1.08855321606373 1.95086792953464 -2.21230213601068 1.59629411317146 0.978441816909508 FALSE ""
30 76 916 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 78 917 0.979927710036784 1.34072060105717 0.924386176147941 2.117900401309 -2.36790953064343 2.22770435751438 2.1122434998415 FALSE ""
30 46 918 1.25682936018355 1.14122104541262 1.22778475306293 2.00972527577748 -6.12534239082729 6.37246490312646 2.53512290069601 FALSE ""
10 17 919 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
50 16 920 1.11690546534358 1.25939114527817 0.847437468355557 2.63858970785275 -3.61154915687543 2.81323755067552 0.446482303893062 FALSE ""
50 66 921 0.849846096116924 1.42780144874539 0.975024222028242 2.10439359756235 -2.10063642080623 1.87012801525037 2.28483168023832 FALSE ""
30 40 922 1.06520097376798 1.30781671392593 0.965926322269567 2.22804945146824 -3.43095358774617 3.45654429314569 0.366625429012666 FALSE ""
10 40 923 1.11407941531488 1.38558249250473 1.17153395806183 1.74308434309761 -3.16450530005754 3.73376263999329 2.58102338942787 FALSE ""
90 86 924 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 36 925 1.04877296165452 1.63549551502715 1.66129113748272 1.76436486718164 -19.2595985043952 18.401680116128 0.001 FALSE ""
20 65 926 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 10 927 0.767977182105738 1.54514142396519 0.919691512660318 2.14629307692481 -2.02045804832166 1.74069233769043 0.59017812276774 FALSE ""
10 75 928 1.19040161067927 -0.279168307987259 0.877636972589811 1.84408416701561 -1.5028146400928 2.09333236417735 0.001 FALSE ""
50 46 929 1.02183914771104 1.0998360501455 0.749988887845517 2.37476348981519 -1.6936151297951 0.936665853979858 0.001 FALSE ""
50 8 930 0.775042039562597 1.7527607725077 1.01506238960693 2.15692526718644 -3.52650319461039 3.12615615021384 1.70776199305899 FALSE ""
70 18 931 0.857353932762535 1.47157017451221 0.988998079508358 2.15600449210928 -2.0621424093291 1.66113377795874 1.1300802002722 FALSE ""
50 32 932 1.11243567298716 1.12887322772976 1.14982108264564 1.83804120475974 -1.84037212018694 1.60326345627118 1.25137639872514 FALSE ""
40 75 933 0.716531096274824 1.70021573836489 1.02679754206238 2.08540775932322 -2.98538427681059 2.96440614928968 0.001 FALSE ""
40 56 934 1.23884827445225 1.18662947326507 1.121548594414 2.01966979275746 -4.47070243214747 4.37753741978627 2.10277399150134 FALSE ""
80 43 935 0.85363001217564 1.43369973457123 1.01527101345587 2.00647772127109 -2.30506837534997 2.07126600050367 0.789178539337545 FALSE ""
60 60 936 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
90 38 937 1.24726720526119 0.83615913717618 0.972439256613642 2.182350211878 -1.7773846945045 1.3350426836129 0.868432163040195 FALSE ""
90 56 938 1.09880425804986 1.36241069730662 1.17967315940722 2.00699879252588 -3.48416634935461 3.01176361820281 0.436330451743617 FALSE ""
100 85 939 0.981783772813729 1.32831104899443 1.01693776451798 1.98538006840527 -2.38861039479694 2.11310973469156 0.79604322472585 FALSE ""
20 57 940 1.08481481703424 1.27957593511692 0.760467479602569 2.55749570446159 -2.46664061007947 1.74858479663199 1.48335691513596 FALSE ""
60 12 941 0.982068881371426 1.36124317319831 0.994597329716134 2.08435426793084 -2.8003445312472 2.64747548310076 1.31178130381744 FALSE ""
30 36 942 0.707092480586483 1.28621010753372 0.536136823272293 2.4807960873601 -1.26716282388448 1.24743095422287 1.48684191934945 FALSE ""
30 55 943 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 95 944 1.10082351201022 1.30325040846407 1.01660980397519 1.86590330573601 -2.28437483634751 1.99967141946415 2.56542287792043 FALSE ""
60 93 945 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
20 21 946 0.75311017178693 1.70443946123786 0.991232356074022 2.48487951287908 -2.97634215841626 2.18946216950824 0.84150750879394 FALSE ""
