"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
90 2 756 0.905560246567729 1.43227622941135 1.16567665311214 1.86323833327752 -2.35511592439312 2.08911694144284 0.585474234872898 FALSE ""
90 69 757 0.963119006974759 1.324993185805 1.09063426713583 1.92846345934805 -1.61209824172749 1.43146651523273 0.602628492522942 FALSE ""
70 13 758 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 76 759 1.26002426744263 0.896278656961652 0.925049797524872 2.83009482487737 -0.957396938173553 -1.59845484908046 0.001 FALSE ""
40 75 760 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 92 761 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 7 762 0.91737301183052 1.36899479043398 1.03752911136437 1.99946089722581 -1.91743447855142 1.43805060278133 1.60122685866116 FALSE ""
20 97 763 1.26321687875626 1.19858937680435 0.943238224084778 2.45145215064773 -5.02254237893594 3.24495713790894 1.10718336691977 FALSE ""
70 99 764 0.953779689062666 1.36704330118344 1.09665669368637 1.86994823584168 -1.98533575644527 1.76695568784005 0.78147703903051 FALSE ""
70 41 765 0.988162374716903 1.30330927883637 0.934203526763925 2.29049029376426 -1.92580659827821 1.17496661041608 1.75775242061422 FALSE ""
80 29 766 1.04349205223875 1.30418552828275 1.08986977460483 1.98496204950761 -2.66189183954214 2.51705310380108 1.62508511417737 FALSE ""
10 75 767 0.70890604628778 1.53813089859717 0.659641353696398 3.04207626949572 -1.30909105982448 -0.172914030871636 0.001 FALSE ""
60 74 768 1.08583314245383 1.2489485236731 0.895174214822812 2.19402717387303 -1.88892803090671 0.991655676508679 0.187440209894405 FALSE ""
40 94 769 1.10637581400242 1.0008140660459 1.1602001228435 1.8160572804314 -2.1821205868389 1.87374655422084 2.43891048989064 FALSE ""
10 55 770 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
90 72 771 0.999090723126391 1.21013853850962 0.942615612601673 1.9997773881638 -1.730966801078 1.7287924246029 0.996642679179693 FALSE ""
80 4 772 1.17153991643368 0.995080454242011 0.819738856907393 2.38079182593834 -2.66689189711984 2.32086002213149 0.934507899422279 FALSE ""
100 94 773 0.850996921515475 1.47546857180043 1.14429015386037 1.77511519017717 -2.82911131884872 2.79096263192877 0.295488493425578 FALSE ""
100 10 774 0.843897795164348 1.69851773881614 1.25165168665433 1.81708020612226 -3.70940132897204 3.53767688131349 0.172848847453299 FALSE ""
50 2 775 0.756394417496455 1.35654112238177 0.854230717025204 2.26669976653067 -1.59126657586352 1.48905421277908 0.306309527128391 FALSE ""
10 96 776 0.595861277352872 1.40640231911965 0.697532420272478 2.15322293369479 -2.1699668770992 2.4746934939111 1.61666267820915 FALSE ""
50 30 777 1.13963893187218 1.00331887690271 1.05705191171606 2.14770624049736 -2.31522046138154 1.87481640711419 1.79147559220751 FALSE ""
20 15 778 1.4364853599702 0.870044397552464 1.06658729330739 1.99359077982094 -2.59317450678255 1.30845317353308 0.001 FALSE ""
100 53 779 1.1091911473567 1.14188812592897 0.999269146071826 2.02917157689866 -2.92836335949988 2.68814409767199 2.0731700221441 FALSE ""
100 98 780 0.979281180127331 1.23438674759005 0.952447020518548 2.18655029931758 -2.48090178062234 2.33022679793775 0.572305372312105 FALSE ""
70 33 781 1.05142776343362 1.24212053079064 0.7359899404543 2.44275304002501 -2.22753015164838 1.70981472504698 0.507324888594232 FALSE ""
40 97 782 1.04933873788493 1.17206679395756 1.30308817697405 1.70086704793479 -3.3987049082128 3.88730858385816 2.28841958546333 FALSE ""
20 92 783 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 65 784 1.1856597753691 1.23940030092562 1.10860385101167 2.26950443846548 -6.18939573512538 5.93447678863027 1.01948333814653 FALSE ""
50 54 785 1.22133478920109 1.16950633229822 1.17257338607441 2.0138711782162 -5.2249356583193 5.51274695721805 1.22682379677462 FALSE ""
60 54 786 0.686042023333054 1.56387041207902 1.14693028855721 1.69858689712531 -1.26595186625411 0.955434936009233 1.55081269182842 FALSE ""
60 43 787 1.09198084381619 1.23737000892994 0.667698354828125 2.69978660036641 -2.50170753515369 1.71118550179422 1.34439793875329 FALSE ""
20 81 788 1.36001822720214 0.879000962305556 1.03413888547746 2.09718432713683 -1.61093209350122 1.15510044594511 1.26069500211085 FALSE ""
30 100 789 0.959461896719845 0.840745564406136 0.752234986859522 2.24201168132047 -1.09923697694703 0.796234340182955 0.001 FALSE ""
60 64 790 0.924672381995357 1.32733101043512 1.10249225256135 1.94430495802721 -2.13039098427665 1.96697337894909 1.25618604065932 FALSE ""
20 29 791 1.08277139946366 1.16885144804296 1.08977448137241 2.20989643027996 -5.84438464530254 5.52739620075228 1.02580256528028 FALSE ""
50 82 792 0.900790200895747 1.60394056403622 1.06714619238481 2.17850395506664 -2.68390921594297 1.94997843611593 0.0304646787562278 FALSE ""
30 78 793 1.29985597376787 0.738786634819938 1.29317910009208 1.44364618181756 -2.94610007317992 3.56654770149593 2.03485506499218 FALSE ""
70 17 794 1.03163633534546 1.28376068461888 0.870295586236673 2.22117873106486 -1.97444788045245 1.43169696436513 0.303716952953673 FALSE ""
70 25 795 0.888267769363041 1.25712080755943 0.694647339179239 2.63228371049468 -1.72181883370217 0.852392938276882 0.001 FALSE ""
20 35 796 0.907280913321696 1.338386382965 1.2538248563691 2.11411118698253 -1.5411036945584 0.48882951249004 2.60075267876549 FALSE ""
20 34 797 1.23199965139545 1.17653892593256 1.19461141456805 2.0030173622927 -2.57507084555236 2.2244578014519 1.9885349133036 FALSE ""
90 15 798 1.09512783486452 1.28349709927691 0.937037605863461 2.34292694638986 -2.44276602413155 1.72039420012391 0.392591842414058 FALSE ""
80 5 799 1.05975100129016 1.34725682550681 1.19661210684406 1.75888228274288 -1.82516382227727 1.12913883587785 0.001 FALSE ""
80 68 800 0.980857636149462 1.29702025963977 0.848884350552165 2.29859411973626 -1.99180045886873 1.5941554424281 0.80465923633257 FALSE ""
100 33 801 1.15407683857081 1.18611459968686 1.17213540695673 1.87825344906651 -2.85481207575597 2.54274783978216 0.001 FALSE ""
50 45 802 0.968751160283039 1.37992731405317 0.87744144294912 2.18685334765121 -2.29011276994864 2.13516078909626 0.722924983485294 FALSE ""
100 72 803 1.10849372428254 1.21338524894709 0.985297525209493 2.14401875062456 -2.21816466791389 1.62061226305909 2.08712829135513 FALSE ""
80 40 804 0.813476810612926 1.30020115733312 0.907645170840019 2.04977687583471 -2.09251511687258 2.13590381265277 0.770736807786641 FALSE ""
80 43 805 0.733783182802415 1.65026748297033 1.00047949793856 2.14068947965777 -2.41381668136023 2.14809003182882 0.362964428518495 FALSE ""
80 92 806 0.995853117635357 1.30269378412446 0.729778835511849 2.48821060570231 -2.07787937259261 1.5069715015295 1.48277575457005 FALSE ""
50 28 807 1.04573881696069 1.30162120636287 1.08877320465353 2.03321771154103 -2.32166482750901 1.87760931277048 0.494115635475246 FALSE ""
100 2 808 1.04654621977253 1.30259261224055 0.937798187564977 2.38255689453418 -2.22609575465877 1.16845335222251 1.19570990324749 FALSE ""
30 97 809 1.28518979366772 1.01901727005683 1.15483854720434 1.8513942697711 -2.79211587156294 2.04149757274044 0.665244216500339 FALSE ""
10 84 810 1.07496307695493 1.22653856623473 1.22651559050101 1.94340337529433 -8.40015807973057 11.5760236710721 2.49304551058508 FALSE ""
80 35 811 0.944377534903408 1.35822131740831 1.01117461805655 2.07205309044746 -2.41175697912428 2.01495075217769 0.281770216286023 FALSE ""
20 2 812 0.904875309748222 1.12492949915222 0.32906065934982 2.7825653447017 -1.3133137649149 1.20262645964287 1.456142904912 FALSE ""
40 32 813 0.80189373336544 1.550436753243 0.933802271377377 1.93145895300245 -1.84093952288109 1.84164476371513 1.14585227045933 FALSE ""
50 31 814 0.9957625996984 1.08578455799668 1.15868685707955 1.67580829433685 -2.80942181862739 3.18154507450799 1.63746842949666 FALSE ""
90 23 815 1.04138138422274 1.3568528150869 0.952034865608118 2.10280760839374 -2.38661633506622 2.26109801689477 0.905857666505287 FALSE ""
30 44 816 1.02931752410384 1.54075300381716 1.16569142977187 1.84765712559881 -2.7974729304164 2.51387478182157 0.738613191636291 FALSE ""
10 27 817 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 12 818 1.11008900962032 0.948010704024553 0.416741900650388 3.01995662151542 -1.0091670645704 -0.00547240510744772 0.001 FALSE ""
90 52 819 1.03758121146592 1.15889897333169 0.865763348469096 2.22588779127417 -1.87634109979916 1.64429446717554 0.0303718292454246 FALSE ""
60 77 820 1.22966856668477 1.07880944185133 1.06055446178519 2.20051946212139 -2.67160284398569 2.09806662316707 0.405350899559 FALSE ""
70 79 821 0.829208325549078 1.28233468264131 1.13651998060094 1.94797081849885 -2.17054903819283 2.09407605717205 0.256559680349025 FALSE ""
50 29 822 0.906656079181427 1.16703712226379 0.770175904781759 2.17043304867459 -2.66994680073902 2.74767634730039 0.001 FALSE ""
80 12 823 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 61 824 0.788788804498683 1.64414715095641 0.489865607351078 2.752203784091 -1.55145865192753 0.751218978422885 0.896504170318396 FALSE ""
20 63 825 0.908890555409365 1.39407446487339 1.35958609586764 1.31319932677108 -2.15262041909692 2.15969989928758 0.001 FALSE ""
10 91 826 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 97 827 0.863598527028058 1.48533344343628 1.1269864309849 1.76573106527972 -2.21343710215439 2.23789089189872 1.34300879810272 FALSE ""
10 31 828 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 44 829 1.2592464721727 0.938900012329816 0.929754323002999 2.33129707061618 -3.33333468198947 3.10815217264293 3.07154543253243 FALSE ""
80 50 830 1.14910751966997 1.15576912448177 0.890081480135044 2.30439239918942 -2.02711785502883 1.54963143192572 0.001 FALSE ""
90 37 831 0.751748720734233 1.6063306273956 1.11422085804227 1.8284416435674 -2.66465944978761 2.52669726290104 0.001 FALSE ""
10 5 832 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 73 833 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 3 834 0.850243054299482 1.28288653372288 0.850750652125528 2.01129890871047 -1.50656567375422 1.54606968616149 1.10052645600733 FALSE ""
40 35 835 0.942637868145508 1.3167702670352 1.05488466327157 2.2273069479915 -2.42681896603616 1.21713431068152 1.32902985691945 FALSE ""
90 18 836 0.728520558035934 1.57773210430838 0.963464857496699 1.99095557606719 -2.33710432751378 2.23617613562666 0.001 FALSE ""
30 31 837 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
90 57 838 1.24128382683758 1.12269847072771 1.07043292645112 2.08810145691297 -4.1248970486996 3.35406164304028 0.612121777693953 FALSE ""
50 18 839 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 51 840 0.946703643249052 1.29418939124995 0.96914488648118 2.04714292769476 -2.63388318327668 2.54013461702437 0.959646881205943 FALSE ""
80 60 841 0.846746024808242 1.41163601913644 0.677492198186559 2.42596978154514 -1.42122085703911 1.19155890159077 1.86450168910369 FALSE ""
20 40 842 1.08757995532332 1.18104393919317 0.81924218134864 2.02745571968955 -2.37502103518386 2.83489050971058 0.739208670145772 FALSE ""
50 50 843 1.0804832699495 1.18248272256662 0.882942966541763 2.15937780311246 -2.10275975869853 2.14528203823704 2.69188573249384 FALSE ""
10 49 844 1.53988161948108 0.555089415748244 0.844764304639092 3.00643556816628 628.883709741228 -9678.64461898314 0.001 FALSE ""
100 90 845 1.21465566605562 1.16911558469781 1.05013129132488 2.18513948595956 -3.29764409676118 2.72662479550643 1.12340644227151 FALSE ""
40 25 846 1.03336014312821 1.1356386565263 0.915982824425697 2.17361356589975 -1.43301216969234 0.892335150533076 1.59689360178807 FALSE ""
80 64 847 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 82 848 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
90 4 849 0.931967092571316 1.31466409059168 1.07459409835471 2.05224146084028 -3.05926105745443 2.79321038062721 1.76051105005037 FALSE ""
60 59 850 1.01905656223966 1.10259478275764 0.930445082852134 2.11181467163361 -2.91472403206073 2.82327548825259 0.947345143458136 FALSE ""
30 4 851 0.910606948479624 1.46052057658862 0.986379700505848 2.26227530511967 -4.63789604466207 4.01950625059267 0.508316447300295 FALSE ""
30 89 852 0.697180265255104 1.49494490265436 0.777304715467643 2.30987190347159 -1.26311574045536 1.12333477191977 0.315021874658334 FALSE ""
80 1 853 0.91902250132122 1.18356945591844 0.898099047721833 2.08222258431946 -2.19757109268622 2.16265752256373 1.04450235448916 FALSE ""
70 9 854 1.17385602875083 1.19904338265931 1.085707444111 2.1231914769622 -2.81324540556809 2.30589647125386 2.05562146719431 FALSE ""
80 24 855 0.858929383364895 1.40371463092338 1.05749723531493 2.02821192725532 -2.25651536032824 2.08224079862098 0.322396353706056 FALSE ""
100 56 856 0.969930950646822 1.20584205314838 0.854665866938711 2.08792338642371 -1.85047231157661 1.72674594460293 1.09635289651168 FALSE ""
70 97 857 0.949870901646119 1.02320883570215 0.888337236066311 1.78216896640599 -2.16502149460955 2.71124564707298 0.001 FALSE ""
70 32 858 1.01925214055471 1.15979539614449 0.921419300258621 2.07238278611018 -2.01761022407536 1.84503487186671 0.850852142721826 FALSE ""
40 11 859 0.801655237994198 1.34858850395536 0.603464611607847 2.50655080674264 -1.54160107871782 1.20249559878904 0.724642316572294 FALSE ""
30 10 860 1.06285165876096 1.06680260081047 0.497700315609247 2.65041646387268 -2.29615162598096 1.84715195479022 0.946744462373074 FALSE ""
80 47 861 0.744635524881357 1.66024842647518 0.738178624407641 2.34991081347659 -1.80283667753893 1.67187080644824 1.21097541774057 FALSE ""
90 13 862 1.16707703172256 1.13977968311699 1.06933459348225 2.13204043628807 -2.67581781513036 2.14248107743405 1.24478106955461 FALSE ""
100 97 863 0.987239315623329 1.3098623485502 0.858862482076892 2.22043167924582 -2.04808657586256 1.86063423575149 1.94900715338464 FALSE ""
30 27 864 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 33 865 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 92 866 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 66 867 0.959583925632509 1.37540953455963 0.985779828683079 2.25093163493124 -1.78887685614114 1.19279493363363 0.677465053320118 FALSE ""
10 11 868 0.933387042969084 0.992790232640284 0.547227055844552 2.49502302198597 -2.28356099891995 3.21347109944346 0.001 FALSE ""
20 7 869 0.912229941057925 1.40817602128576 0.844060935741243 2.10119742655884 -2.84590093963075 3.00011633630616 1.72871516872246 FALSE ""
70 50 870 0.790397015573649 1.54338216271188 1.01528714854108 1.96628600885249 -3.40732387520644 3.54192701607766 0.001 FALSE ""
20 21 871 1.25793552684369 0.749119219022202 1.23245022391844 1.59021245032596 -6.20389968967263 7.10959178027341 0.438766840494525 FALSE ""
10 38 872 1.00925195390241 1.03246759250685 0.612730070634247 2.74225461356177 -1.22684322802237 -0.334103155069493 0.001 FALSE ""
50 46 873 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 87 874 1.11277968799779 1.03870313535186 1.05520398620056 1.99943640909786 -3.0509043725893 2.82725944290494 0.001 FALSE ""
50 35 875 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 8 876 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 15 877 1.23875409718357 0.953303505530466 0.909848029866348 2.38927602483583 -2.19560293696382 1.3034010448949 2.31915883988938 FALSE ""
100 32 878 0.914393519635483 1.30264146908343 0.960890322496681 2.06126053826275 -1.59385710068179 1.39602265764529 0.946795080470827 FALSE ""
20 13 879 1.23331435377247 1.06460574887486 1.32363591910328 1.57285440997097 -2.75729223805891 2.73577595311414 0.938607282627645 FALSE ""
60 6 880 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 3 881 0.646259662808756 1.7260010540268 0.854283357062677 2.24859930501351 -2.24155143645618 2.00612808509354 0.975307251627121 FALSE ""
10 90 882 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
90 81 883 1.0758987630809 1.16150264231082 0.885813291715219 2.25918650717955 -2.39002814623052 2.00232075409419 1.75559822120556 FALSE ""
10 100 884 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 78 885 0.970758408054427 1.02310045765916 0.817037223878285 2.17073554349592 -1.51315045523741 1.41317680574393 0.924516237983114 FALSE ""
80 51 886 0.835094397768029 1.47186753257892 0.741909551391352 2.60281992073269 -1.39397346749174 0.210827337347637 0.753953523523914 FALSE ""
50 83 887 0.694161007311552 1.65320464480452 1.19267817537672 1.74135734724016 -2.19720487678273 2.23972102964454 1.65152727095942 FALSE ""
80 75 888 0.97438045255146 1.22256849380283 1.07868965697326 1.70036587179052 -1.91771548317812 2.11215960864064 0.792695041565477 FALSE ""
50 33 889 0.947772044293828 1.43094861691828 1.06443501550831 2.08974867604934 -3.12936328080077 3.11137821755219 0.378212934968737 FALSE ""
30 67 890 1.0299652642737 1.14960397484994 0.686124828568792 2.66801316788426 -2.08690135279483 1.94772172151199 1.26412263470151 FALSE ""
40 87 891 1.36025952061932 0.95955127000105 1.13706397206217 1.81898379588163 -2.62391658687256 2.65454976168511 1.76114344794429 FALSE ""
10 16 892 1.07730668619298 1.65844894041248 1.05930320172832 2.49950390787264 -2.69705747969517 1.77412708848874 1.71187149214259 FALSE ""
40 13 893 1.38890432097227 0.904379154813513 1.07699051975577 2.17432585408508 -2.32808970143177 1.28748510473126 2.07159872195842 FALSE ""
70 93 894 1.04399103470363 1.26627234652893 1.05986911095028 1.93005190454356 -2.38868075948692 2.21678081123879 0.001 FALSE ""
100 75 895 1.09914023526013 1.14166405653995 0.748561168167385 2.36142846185904 -1.78225098267716 1.31352892826604 0.001 FALSE ""
10 4 896 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 26 897 0.605268533270813 1.87311675988246 1.02940897337189 1.78316690903235 -2.02370998711811 2.26771158583471 0.599367892106384 FALSE ""
90 36 898 0.991186313228772 1.24980458786646 0.991848389479283 2.11280627103085 -1.93959899725425 1.43760126269613 0.466834951705738 FALSE ""
100 38 899 0.874062729353225 1.57783197968459 0.932450478978243 2.36189427757228 -2.16927666031306 1.15626097563885 1.08918005279585 FALSE ""
60 83 900 1.17186424279683 0.995563722102248 0.993470323950577 2.15061890470874 -2.24948911307768 1.75977626566827 1.96992361954427 FALSE ""
20 72 901 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
60 9 902 0.876942527858091 1.45039690352928 1.08054497008416 2.14777833279237 -1.91365156820707 1.02642669875888 0.001 FALSE ""
70 40 903 1.05139552395609 1.07128445717271 0.93176032532992 2.16385086286113 -2.07414944882921 1.99976926625001 1.10466232852501 FALSE ""
20 47 904 0.930078905632799 1.33588642002779 1.38737801501916 1.62021574941571 -3.06469423803657 2.61251482182124 0.001 FALSE ""
70 84 905 1.00948469394579 1.15305655313297 0.937786378242807 2.19800235198782 -1.40401993980734 0.940694286055055 0.732089967791265 FALSE ""
60 97 906 1.18244284738097 1.38691181499785 0.942282532791013 2.42755376294104 -3.4464535028053 2.54546587295942 2.46175084171719 FALSE ""
90 99 907 1.01129313442305 1.23965525938957 0.873038233230175 2.18446806874399 -2.2124610126192 1.99776958426268 1.49887362259014 FALSE ""
40 12 908 1.02148447740995 1.1648183872067 0.707959499790335 2.37065892736018 -1.84960430883617 1.41892090956518 0.001 FALSE ""
20 39 909 1.58442785551014 0.389486765747018 1.29015279205331 1.58306109115469 -4.36372265897587 5.54392386904635 1.71041123231605 FALSE ""
30 24 910 0.991439539095742 1.50491131138407 1.13054622862271 2.1527414159022 -3.60635275486801 3.1569072453841 0.001 FALSE ""
100 41 911 1.07591532085026 1.34230292270751 1.12004932320217 2.06954225141158 -3.40367594505573 2.79747210482654 1.28901307070685 FALSE ""
10 95 912 1.09767714244836 1.21188396375117 1.03422001492047 1.56739733506336 -1.67190694509343 2.14381033320388 0.001 FALSE ""
100 49 913 1.19613450405186 1.12403678614301 1.01987306204185 2.1227441330144 -2.46274105297875 1.81715142072525 2.5578783824641 FALSE ""
10 82 914 1.09506156632349 0.884729888751757 1.09430322619374 2.15261666208186 -2.53408912781724 0.612247416922364 2.20113190988626 FALSE ""
10 70 915 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 19 916 0.902213411112205 1.30774997685304 0.671039090125417 2.49686553102285 -2.2075346793878 2.00776845106721 1.81121372796608 FALSE ""
20 20 917 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 65 918 0.944871288834646 1.45557847841388 1.08624561433485 1.95920915034286 -2.73083238447508 2.46229550137132 1.86626895034849 FALSE ""
40 43 919 0.987796095867581 1.42460436953862 0.920294728351756 2.33436343304412 -2.09221633076765 1.16229074639366 0.001 FALSE ""
80 18 920 0.922791423274427 1.21448955085384 0.866833001123333 2.06275542119487 -2.24043203047577 2.50438821819317 0.589388700213653 FALSE ""
20 17 921 1.33359557451594 0.528110539032206 1.03865943517344 1.79105752739718 -1.65399983229097 1.57346740543215 0.001 FALSE ""
100 91 922 0.84374996958533 1.56127589342203 1.05381701268076 2.09177747461749 -2.34106139588838 1.9367146984913 0.60550389474041 FALSE ""
30 7 923 1.13790679530727 1.44669537293304 1.11403487271137 2.13698074641895 -4.15749593331858 3.39804937277006 1.41941417820126 FALSE ""
10 46 924 1.42630080199986 0.67411387936659 1.23746172919406 2.13785744127772 -5.05041242756863 4.51546595990542 3.61184565716118 FALSE ""
40 59 925 1.10372020246661 1.34150345276002 1.20765537783949 1.65912025479075 -2.17824922119481 1.90756089160217 2.0570622025402 FALSE ""
40 90 926 1.02884954665077 1.20194574556361 1.00747195082597 2.07653333923122 -1.49715760571104 0.770908426283214 0.805065218573802 FALSE ""
10 74 927 1.16471190293204 1.15144488776839 1.45125743143447 1.56637674363588 -2.44500178177645 2.12426711185361 0.001 FALSE ""
10 79 928 1.12401350193152 0.959149103082647 0.148865756729514 3.40752184838201 -1.23009605125546 0.563998876180627 0.848762223791216 FALSE ""
50 43 929 0.578326938614121 1.62902992259107 0.916139336954321 2.06666885097619 -1.45403617136141 1.30828905540871 2.28202459765883 FALSE ""
30 99 930 0.878906142259724 1.28084737453586 0.854067106085474 2.30650632751244 -2.38110810802784 2.37926591244688 2.32203367909331 FALSE ""
90 54 931 1.00877238833172 1.41332276466196 1.00669110077966 2.12503624350693 -2.632144562345 2.30141399824546 2.01331461834054 FALSE ""
70 46 932 1.04479362369284 1.33014865387644 0.955755242462755 2.19836291598896 -2.90894715776071 2.59234999728316 0.001 FALSE ""
30 56 933 1.21498170319855 0.70782050563128 0.738176440138979 2.08725955963729 -1.21506963182622 1.01617171557385 2.16884112642705 FALSE ""
40 51 934 1.0512857903483 1.01801894811468 1.05336803011062 1.98326616062059 -2.71547506923913 2.70404679070458 0.100419095254423 FALSE ""
80 79 935 0.917425802641078 1.43885622848231 1.05333975753867 2.03989139051331 -2.22099142912612 1.99003584049724 1.53834904524782 FALSE ""
50 39 936 0.936904770915187 1.47903104632159 1.11375964538484 1.98166355966733 -2.98189587733195 2.85776149270211 0.589316926622922 FALSE ""
60 95 937 1.08545965593623 1.17250432472811 1.05449819930187 1.95649604283368 -2.76946789365311 2.88653850461801 2.28115342608983 FALSE ""
100 12 938 0.948234115217114 1.35176417316569 0.969681579357564 2.12418728582588 -2.68241399564865 2.32758034739898 1.16963150230774 FALSE ""
10 58 939 0.540937026093899 1.29757626648271 0.69536019624072 1.77061990570875 -1.38041729242957 2.21091719769763 0.001 FALSE ""
60 69 940 0.916232142463242 1.47563840880245 0.819427179537866 2.36830836077314 -2.67840640912551 2.49411735339217 1.47832879705763 FALSE ""
90 50 941 1.09265796298468 1.19496282712889 0.917639456585192 2.23948134292711 -2.08450587188764 1.78834114885445 0.001 FALSE ""
50 72 942 0.912779926572833 1.29094076388054 0.831351008741205 2.30340316028928 -2.2753370081198 2.0389171213693 0.924115309892732 FALSE ""
10 14 943 1.4505718109285 0.693360117489382 1.40734298985695 1.41746881980138 -4.104731657833 4.60312515729184 1.58075524697366 FALSE ""
30 63 944 1.35463182220741 0.760308925948257 1.13798671160193 1.91869806129162 -3.32256533792345 3.25105240405902 0.001 FALSE ""
70 88 945 0.900267256999551 1.30186504543928 1.02560595186609 1.96969859965259 -2.24482832894418 2.15643516398967 0.863990142966777 FALSE ""
50 96 946 1.30371778119763 0.921168720471028 1.02423993056003 1.95633200912299 -1.9771824838552 1.63266796914236 0.567965351345996 FALSE ""
